time W usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7
1675803072.7292247	5.92	0.095	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	43.0	44.0	41.0	
1675803072.9294991	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	43.0	43.0	41.0	
1675803073.1297696	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.091	0.0	54.0	43.0	43.0	41.0	
1675803073.330049	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.136	0.05	54.0	43.0	44.0	41.0	
1675803073.5302973	6.031	0.095	0.0	0.0	0.0	1.0	0.0	0.048	0.0	54.0	44.0	43.0	41.0	
1675803073.7305605	6.031	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	54.0	44.0	43.0	41.0	
1675803073.9308474	5.92	0.053	0.0	0.0	0.0	1.0	0.105	0.048	0.0	53.0	46.0	44.0	41.0	
1675803074.131144	5.92	0.053	0.0	0.0	0.0	1.0	0.105	0.0	0.0	54.0	44.0	44.0	41.0	
1675803074.3314266	5.92	0.105	0.091	0.0	0.0	1.0	0.0	0.0	0.0	54.0	44.0	44.0	41.0	
1675803074.5316956	5.92	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	44.0	44.0	41.0	
1675803074.7319608	5.92	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	44.0	44.0	41.0	
1675803074.9322286	5.924	0.0	0.095	0.0	0.0	1.0	0.0	0.0	0.0	54.0	44.0	44.0	41.0	
1675803075.1324954	5.924	0.095	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	44.0	44.0	41.0	
1675803075.3327777	5.924	0.0	0.05	0.0	0.0	1.0	0.048	0.0	0.0	54.0	43.0	44.0	41.0	
1675803075.533069	5.924	0.0	0.05	0.0	0.0	1.0	0.2	0.0	0.05	54.0	45.0	44.0	41.0	
1675803075.7333508	5.924	0.05	0.0	0.0	0.0	1.0	0.095	0.0	0.0	54.0	44.0	44.0	42.0	
1675803075.9336262	6.168	0.05	0.0	0.0	0.0	1.0	0.0	0.05	0.0	54.0	44.0	44.0	41.0	
1675803076.1339202	6.168	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	44.0	44.0	41.0	
1675803076.3342004	6.168	0.0	0.0	0.0	0.0	1.0	0.0	0.091	0.0	54.0	44.0	44.0	41.0	
1675803076.5344682	6.168	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	44.0	44.0	41.0	
1675803076.7347357	6.168	0.136	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54.0	44.0	44.0	41.0	
1675803076.9350076	5.928	0.0	0.0	0.0	0.0	1.0	0.0	0.095	0.0	54.0	44.0	44.0	41.0	
1675803077.1352942	5.928	0.0	0.0	0.0	0.0	1.0	0.28600000000000003	0.0	0.0	55.0	45.0	44.0	42.0	
1675803077.3355787	5.928	0.095	0.0	0.0	0.0	1.0	0.0	0.05	0.0	55.0	44.0	44.0	42.0	
1675803077.5358455	5.928	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803077.7361112	5.928	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.05	55.0	44.0	44.0	42.0	
1675803077.936381	5.924	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803078.1366506	5.924	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803078.3369322	5.924	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803078.5372198	5.924	0.095	0.0	0.0	0.0	1.0	0.105	0.05	0.0	54.0	46.0	45.0	42.0	
1675803078.7375011	5.924	0.05	0.0	0.0	0.0	1.0	0.14300000000000002	0.05	0.0	55.0	44.0	44.0	42.0	
1675803078.9377763	6.244	0.095	0.0	0.0	0.0	1.0	0.05	0.048	0.0	55.0	44.0	44.0	42.0	
1675803079.1380424	6.244	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803079.3383212	6.244	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803079.538586	6.244	0.05	0.0	0.0	0.0	1.0	0.0	0.05	0.05	55.0	44.0	44.0	42.0	
1675803079.7388427	6.244	0.05	0.0	0.0	0.0	1.0	0.048	0.048	0.0	55.0	44.0	44.0	42.0	
1675803079.93914	5.939	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803080.1394258	5.939	0.0	0.048	0.0	0.048	1.0	0.21100000000000002	0.0	0.0	55.0	46.0	45.0	42.0	
1675803080.3397086	5.939	0.095	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	45.0	42.0	
1675803080.5399792	5.939	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803080.740242	5.939	0.05	0.048	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803080.940514	5.951	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803081.1407793	5.951	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803081.3410625	5.951	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803081.5413299	5.951	0.053	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803081.7416134	5.951	0.0	0.0	0.0	0.0	1.0	0.14300000000000002	0.05	0.15	55.0	45.0	45.0	42.0	
1675803081.9418864	6.218	0.095	0.0	0.0	0.0	1.0	0.0	0.048	0.0	55.0	44.0	44.0	42.0	
1675803082.142146	6.218	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	55.0	44.0	44.0	42.0	
1675803082.3424203	6.218	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	55.0	44.0	44.0	42.0	
1675803082.5426843	6.218	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803082.742942	6.218	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	55.0	44.0	44.0	42.0	
1675803082.9432054	5.886	0.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803083.1434946	5.886	0.053	0.0	0.0	0.0	1.0	0.0	0.0	0.15	55.0	45.0	45.0	42.0	
1675803083.3437817	5.886	0.05	0.048	0.0	0.0	1.0	0.0	0.105	0.0	55.0	44.0	45.0	42.0	
1675803083.5440469	5.886	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803083.744308	5.886	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803083.944573	5.92	0.095	0.0	0.0	0.0	1.0	0.0	0.048	0.0	55.0	44.0	45.0	42.0	
1675803084.144831	5.92	0.0	0.0	0.048	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803084.3451095	5.92	0.095	0.0	0.0	0.0	1.0	0.05	0.05	0.0	55.0	44.0	44.0	42.0	
1675803084.545369	5.92	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	44.0	42.0	
1675803084.7456527	5.92	0.0	0.0	0.0	0.0	0.5	0.0	0.14300000000000002	0.15	42.0	43.0	45.0	41.0	
1675803084.9459193	5.92	0.0	0.0	0.0	0.0	0.048	0.0	0.0	0.0	39.0	40.0	42.0	39.0	
1675803085.1461747	5.958	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.095	37.0	38.0	41.0	39.0	
1675803085.3464477	5.958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	37.0	37.0	40.0	38.0	
1675803085.546699	5.958	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	37.0	40.0	37.0	
1675803085.746962	5.958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	36.0	39.0	37.0	
1675803085.9472318	2.798	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	36.0	39.0	37.0	
1675803086.147493	2.798	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.15	35.0	36.0	38.0	38.0	
1675803086.3477747	2.798	0.095	0.0	0.0	0.0	0.0	0.0	0.1	0.048	35.0	36.0	39.0	36.0	
1675803086.5480323	2.798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	35.0	38.0	36.0	
1675803086.748287	2.798	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	35.0	38.0	36.0	
1675803086.9485476	2.748	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	34.0	38.0	36.0	
1675803087.1488101	2.748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	34.0	37.0	35.0	
1675803087.3490827	2.748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	34.0	37.0	35.0	
1675803087.5493355	2.748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	34.0	37.0	35.0	
1675803087.7496145	2.748	0.095	0.0	0.0	0.0	0.0	0.0	0.14300000000000002	0.105	34.0	35.0	39.0	35.0	
1675803087.9498794	2.699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048	34.0	34.0	37.0	35.0	
1675803088.1501365	2.699	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	34.0	37.0	35.0	
1675803088.3504052	2.699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	34.0	36.0	35.0	
1675803088.5506618	2.699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	33.0	36.0	34.0	
1675803088.750923	2.699	0.05	0.0	0.0	0.0	0.048	0.048	0.0	0.048	33.0	33.0	36.0	34.0	
1675803088.9511805	2.699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	33.0	36.0	34.0	
1675803089.1514382	2.699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	33.0	36.0	34.0	
1675803089.3517184	2.66	0.05	0.0	0.0	0.0	0.0	0.0	0.105	0.19	33.0	34.0	37.0	34.0	
1675803089.5519881	2.66	0.05	0.048	0.0	0.0	0.0	0.0	0.0	0.0	33.0	33.0	36.0	34.0	
1675803089.7522435	2.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	33.0	36.0	34.0	
1675803089.9525025	2.492	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	33.0	36.0	34.0	
1675803090.1527562	2.492	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	33.0	36.0	34.0	
1675803090.3530247	2.492	0.0	0.0	0.0	0.0	0.048	0.0	0.0	0.0	32.0	33.0	36.0	34.0	
1675803090.553286	2.492	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	32.0	36.0	34.0	
1675803090.7535655	2.492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	32.0	33.0	36.0	35.0	
1675803090.953841	2.695	0.14300000000000002	0.053	0.0	0.0	0.0	0.0	0.182	0.0	32.0	33.0	36.0	34.0	
1675803091.1541028	2.695	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.05	32.0	32.0	36.0	34.0	
1675803091.3543775	2.695	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.048	32.0	32.0	36.0	34.0	
1675803091.554641	2.695	0.05	0.14300000000000002	0.0	0.0	0.0	0.0	0.0	0.048	32.0	32.0	36.0	34.0	
1675803091.7548995	2.695	0.05	0.1	0.0	0.0	0.048	0.0	0.0	0.048	32.0	32.0	35.0	34.0	
1675803091.9551616	2.672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	33.0	36.0	34.0	
1675803092.1554193	2.672	0.095	0.0	0.0	0.05	0.0	0.0	0.0	0.0	32.0	32.0	35.0	34.0	
1675803092.3557036	2.672	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.1	32.0	33.0	36.0	34.0	
1675803092.5559642	2.672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	32.0	36.0	34.0	
1675803092.7562172	2.672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	32.0	35.0	33.0	
1675803092.9564772	2.657	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	32.0	35.0	33.0	
1675803093.1567326	2.657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	32.0	35.0	33.0	
1675803093.3569992	2.657	0.0	0.0	0.0	0.0	0.048	0.0	0.0	0.048	32.0	32.0	35.0	33.0	
1675803093.5572577	2.657	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	32.0	35.0	33.0	
1675803093.7575223	2.657	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	32.0	35.0	34.0	
1675803093.957802	2.733	0.0	0.048	0.0	0.0	0.0	0.0	0.14300000000000002	0.1	32.0	32.0	36.0	34.0	
1675803094.1580603	2.733	0.048	0.0	0.0	0.0	0.0	0.048	0.0	0.0	32.0	32.0	35.0	33.0	
1675803094.3583314	2.733	0.05	0.0	0.0	0.0	0.0	0.048	0.0	0.0	32.0	32.0	35.0	33.0	
1675803094.5585864	2.733	0.0	0.0	0.0	0.0	0.048	0.0	0.05	0.0	32.0	32.0	35.0	33.0	
1675803094.7588584	2.733	0.095	0.0	0.0	0.0	0.55	0.0	0.0	0.0	43.0	34.0	36.0	34.0	
1675803094.9591358	2.733	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	46.0	36.0	37.0	36.0	
1675803095.1594062	2.729	0.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	48.0	37.0	38.0	36.0	
1675803095.3596964	2.729	0.0	0.0	0.0	0.0	1.0	0.0	0.105	0.15	48.0	39.0	41.0	38.0	
1675803095.559961	2.729	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49.0	39.0	40.0	38.0	
1675803095.760232	2.729	0.1	0.0	0.0	0.0	1.0	0.0	0.053	0.0	49.0	40.0	42.0	38.0	
1675803095.9605038	2.729	0.23800000000000002	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	40.0	40.0	38.0	
1675803096.1607754	5.519	0.105	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	40.0	40.0	38.0	
1675803096.3610609	5.519	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	50.0	40.0	41.0	39.0	
1675803096.5613277	5.519	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50.0	40.0	41.0	39.0	
1675803096.7615895	5.519	0.05	0.0	0.0	0.0	1.0	0.0	0.048	0.0	51.0	41.0	41.0	39.0	
1675803096.961875	5.542	0.0	0.0	0.0	0.0	1.0	0.05	0.055999999999999994	0.105	51.0	41.0	42.0	39.0	
1675803097.162142	5.542	0.05	0.0	0.0	0.0	1.0	0.091	0.0	0.0	51.0	41.0	42.0	39.0	
1675803097.3624237	5.542	0.048	0.048	0.0	0.0	1.0	0.05	0.0	0.05	51.0	41.0	42.0	39.0	
1675803097.56269	5.542	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	41.0	42.0	39.0	
1675803097.762953	5.542	0.0	0.0	0.0	0.0	1.0	0.048	0.05	0.0	51.0	41.0	42.0	39.0	
1675803097.9631321	5.596	0.095	0.0	0.0	0.0	1.0	0.0	0.0	0.0	51.0	41.0	42.0	40.0	
1675803098.1633952	5.596	0.0	0.0	0.048	0.0	1.0	0.0	0.0	0.0	51.0	41.0	42.0	40.0	
1675803098.363683	5.596	0.048	0.0	0.0	0.048	1.0	0.0	0.0	0.15	51.0	42.0	42.0	41.0	
1675803098.5639694	5.596	0.0	0.0	0.0	0.0	1.0	0.0	0.14300000000000002	0.0	52.0	42.0	42.0	40.0	
1675803098.7642431	5.596	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	42.0	40.0	
1675803098.9645212	5.668	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	42.0	40.0	
1675803099.1647913	5.668	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	42.0	40.0	
1675803099.365077	5.668	0.095	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	42.0	40.0	
1675803099.5653422	5.668	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	52.0	42.0	43.0	40.0	
1675803099.7656026	5.668	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	42.0	40.0	
1675803099.9658837	5.58	0.05	0.0	0.0	0.0	1.0	0.0	0.105	0.105	52.0	43.0	44.0	41.0	
1675803100.1661596	5.58	0.05	0.0	0.0	0.0	1.0	0.048	0.0	0.0	52.0	42.0	43.0	40.0	
1675803100.3664513	5.58	0.05	0.0	0.0	0.0	1.0	0.048	0.0	0.0	52.0	42.0	43.0	40.0	
1675803100.5667138	5.58	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	43.0	40.0	
1675803100.7669744	5.58	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	43.0	40.0	
1675803100.9672427	5.622	0.095	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	43.0	40.0	
1675803101.167506	5.622	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	42.0	43.0	40.0	
1675803101.3677812	5.622	0.0	0.0	0.0	0.0	1.0	0.0	0.048	0.05	52.0	42.0	43.0	40.0	
1675803101.5680597	5.622	0.048	0.0	0.0	0.0	1.0	0.0	0.1	0.105	52.0	43.0	43.0	41.0	
1675803101.7683249	5.622	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	43.0	43.0	40.0	
1675803101.9685986	5.966	0.053	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	43.0	43.0	41.0	
1675803102.1688602	5.966	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	43.0	43.0	40.0	
1675803102.3691418	5.966	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52.0	43.0	43.0	41.0	
1675803102.5694103	5.966	0.0	0.0	0.0	0.0	1.0	0.0	0.048	0.0	52.0	43.0	43.0	41.0	
1675803102.769755	5.966	0.05	0.0	0.0	0.0	1.0	0.048	0.0	0.0	52.0	42.0	43.0	41.0	
1675803102.9700313	5.966	0.048	0.0	0.0	0.0	1.0	0.05	0.14300000000000002	0.19	52.0	43.0	46.0	41.0	
1675803103.1703002	5.645	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	52.0	43.0	43.0	41.0	
1675803103.370579	5.645	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	52.0	43.0	43.0	41.0	
1675803103.5708435	5.645	0.0	0.0	0.0	0.0	1.0	0.0	0.048	0.048	52.0	43.0	43.0	41.0	
1675803103.7711136	5.645	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803103.9713826	5.546	0.05	0.0	0.0	0.0	1.0	0.048	0.0	0.0	52.0	43.0	43.0	40.0	
1675803104.1716444	5.546	0.05	0.0	0.0	0.05	1.0	0.0	0.0	0.0	52.0	43.0	43.0	40.0	
1675803104.371936	5.546	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803104.5722198	5.546	0.1	0.0	0.0	0.0	1.0	0.0	0.105	0.105	53.0	43.0	44.0	41.0	
1675803104.7724915	5.546	0.105	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803104.972766	5.546	0.105	0.0	0.0	0.0	1.0	0.0	0.048	0.0	52.0	43.0	43.0	41.0	
1675803105.173036	5.886	0.059000000000000004	0.0	0.0	0.0	1.0	0.0	0.048	0.0	53.0	43.0	43.0	41.0	
1675803105.3733144	5.886	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803105.5735795	5.886	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803105.7738423	5.886	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	53.0	43.0	43.0	41.0	
1675803105.9741426	5.565	0.05	0.0	0.0	0.0	1.0	0.05	0.048	0.1	52.0	43.0	43.0	42.0	
1675803106.1744194	5.565	0.05	0.0	0.0	0.048	1.0	0.0	0.105	0.05	53.0	43.0	43.0	41.0	
1675803106.3747063	5.565	0.0	0.0	0.0	0.0	1.0	0.048	0.048	0.05	53.0	43.0	43.0	41.0	
1675803106.5749729	5.565	0.095	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803106.7752366	5.565	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803106.9755092	5.649	0.05	0.0	0.0	0.0	1.0	0.048	0.0	0.0	53.0	43.0	43.0	41.0	
1675803107.175776	5.649	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803107.376057	5.649	0.05	0.0	0.0	0.0	1.0	0.0	0.05	0.05	53.0	43.0	43.0	41.0	
1675803107.576335	5.649	0.0	0.0	0.0	0.048	1.0	0.095	0.1	0.15	53.0	44.0	45.0	41.0	
1675803107.7766092	5.821	0.095	0.048	0.0	0.0	1.0	0.0	0.05	0.048	53.0	43.0	44.0	41.0	
1675803107.9768798	5.821	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	53.0	43.0	43.0	41.0	
1675803108.1771426	5.821	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.05	53.0	43.0	43.0	41.0	
1675803108.3774247	5.821	0.05	0.0	0.0	0.0	1.0	0.048	0.05	0.048	53.0	43.0	43.0	41.0	
1675803108.577689	5.821	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	44.0	41.0	
1675803108.777949	5.821	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803108.978213	5.821	0.048	0.0	0.0	0.0	1.0	0.048	0.048	0.0	53.0	43.0	43.0	41.0	
1675803109.17849	5.821	0.0	0.0	0.0	0.048	1.0	0.091	0.105	0.19	53.0	43.0	44.0	41.0	
1675803109.3787782	5.683	0.05	0.0	0.0	0.0	1.0	0.05	0.048	0.0	53.0	43.0	44.0	41.0	
1675803109.579042	5.683	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803109.7793033	5.683	0.0	0.0	0.0	0.0	1.0	0.05	0.0	0.0	53.0	43.0	43.0	41.0	
1675803109.9795709	5.618	0.05	0.0	0.0	0.0	1.0	0.048	0.0	0.048	53.0	43.0	43.0	41.0	
1675803110.1798334	5.618	0.095	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	43.0	41.0	
1675803110.3801188	5.618	0.05	0.0	0.0	0.0	1.0	0.0	0.091	0.05	53.0	43.0	44.0	41.0	
1675803110.5804007	5.618	0.0	0.0	0.0	0.0	1.0	0.0	0.053	0.15	52.0	44.0	46.0	43.0	
1675803110.7806733	5.618	0.0	0.0	0.0	0.0	1.0	0.048	0.05	0.048	53.0	43.0	44.0	41.0	
1675803110.980943	5.618	0.048	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	44.0	41.0	
1675803111.181219	5.634	0.05	0.0	0.0	0.0	1.0	0.0	0.05	0.0	53.0	43.0	44.0	41.0	
1675803111.3814988	5.634	0.053	0.0	0.0	0.0	1.0	0.048	0.0	0.0	53.0	43.0	44.0	41.0	
1675803111.5817623	5.634	0.048	0.0	0.0	0.0	1.0	0.048	0.0	0.0	53.0	43.0	43.0	41.0	
1675803111.7820246	5.634	0.0	0.0	0.0	0.0	1.0	0.0	0.091	0.0	53.0	43.0	43.0	41.0	
1675803111.982292	5.87	0.0	0.0	0.0	0.0	1.0	0.048	0.0	0.0	53.0	43.0	44.0	41.0	
1675803112.182582	5.87	0.3	0.0	0.0	0.048	1.0	0.05	0.15	0.273	53.0	44.0	44.0	42.0	
1675803112.3828678	5.87	0.0	0.0	0.0	0.0	1.0	0.0	0.048	0.0	53.0	43.0	44.0	41.0	
1675803112.583148	5.87	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.095	53.0	43.0	44.0	41.0	
1675803112.78341	5.87	0.05	0.0	0.0	0.0	1.0	0.0	0.095	0.048	53.0	43.0	44.0	41.0	
1675803112.9836912	5.63	0.05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	53.0	43.0	44.0	41.0	
1675803113.1839495	5.63	0.05	0.0	0.0	0.0	1.0	0.0	0.095	0.0	53.0	43.0	44.0	41.0	
1675803113.3842263	5.63	0.05	0.0	0.0	0.0	1.0	0.0	0.048	0.0	53.0	43.0	44.0	41.0	
1675803113.5844772	5.63	0.0	0.0	0.0	0.0	1.0	0.05	0.0	0.0	53.0	43.0	43.0	41.0	
1675803113.784757	5.63	0.0	0.0	0.0	0.048	1.0	0.048	0.15	0.15	53.0	44.0	44.0	41.0	
1675803113.9850347	5.939	0.095	0.0	0.0	0.0	1.0	0.0	0.048	0.048	53.0	43.0	44.0	41.0	
1675803114.1852958	5.939	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.048	53.0	43.0	44.0	41.0	
1675803114.3855774	5.939	0.05	0.0	0.048	0.0	1.0	0.136	0.091	0.0	53.0	43.0	44.0	41.0	
1675803114.5858436	5.939	0.095	0.0	0.0	0.0	1.0	0.05	0.0	0.0	53.0	43.0	44.0	41.0	
1675803114.78611	5.939	0.0	0.0	0.0	0.0	0.684	0.048	0.05	0.048	43.0	42.0	43.0	41.0	
1675803114.9863656	5.939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	39.0	42.0	39.0	
1675803115.1866465	5.68	0.095	0.13	0.0	0.0	0.048	0.091	0.14300000000000002	0.105	37.0	39.0	43.0	39.0	
1675803115.3869202	5.68	0.0	0.0	0.0	0.0	0.048	0.0	0.0	0.0	36.0	37.0	40.0	38.0	
1675803115.587183	5.68	0.095	0.0	0.0	0.0	0.0	0.0	0.05	0.0	36.0	37.0	39.0	37.0	
1675803115.7874382	5.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	36.0	39.0	37.0	
1675803115.9876933	2.763	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.0	35.0	36.0	38.0	36.0	
1675803116.1879497	2.763	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	35.0	38.0	36.0	
1675803116.3882148	2.763	0.0	0.0	0.0	0.0	0.0	0.048	0.0	0.0	35.0	35.0	38.0	36.0	
1675803116.5884693	2.763	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	35.0	38.0	36.0	
1675803116.788738	2.763	0.0	0.0	0.0	0.0	0.0	0.0	0.105	0.15	34.0	35.0	38.0	36.0	
1675803116.9889991	3.012	0.0	0.0	0.0	0.0	0.0	0.0	0.091	0.0	34.0	35.0	38.0	35.0	
1675803117.1892655	3.012	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	34.0	37.0	35.0	
1675803117.3895357	3.012	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.05	33.0	34.0	37.0	35.0	
