Time stamp,Power,avg_temp
1677132037.575774, 11.271, 76.0
1677132037.7762063, 11.271, 75.5
1677132037.976631, 11.489, 75.5
1677132038.1771584, 11.489, 75.5
1677132038.377682, 11.489, 75.25
1677132038.5783682, 11.489, 75.0
1677132038.7788925, 11.489, 75.0
1677132038.9794238, 11.489, 75.5
1677132039.1799943, 11.878, 75.5
1677132039.3805213, 11.878, 74.75
1677132039.5810585, 11.878, 75.25
1677132039.7815554, 11.878, 75.75
1677132039.982205, 11.878, 75.0
1677132040.1827326, 11.428, 75.75
1677132040.3832877, 11.428, 75.5
1677132040.5838203, 11.428, 74.75
1677132040.7843208, 11.428, 75.75
1677132040.9848392, 11.428, 75.5
1677132041.185371, 11.432, 75.5
1677132041.3858886, 11.432, 75.25
1677132041.5864146, 11.432, 75.25
1677132041.78698, 11.432, 75.25
1677132041.9875116, 11.432, 75.5
1677132042.188034, 11.641, 76.25
1677132042.388574, 11.641, 75.5
1677132042.5891206, 11.641, 75.0
1677132042.78966, 11.641, 74.75
1677132042.9901836, 11.641, 75.5
1677132043.1907163, 11.527, 75.5
1677132043.3912563, 11.527, 75.5
1677132043.591809, 11.527, 75.5
1677132043.7923079, 11.527, 74.75
1677132043.992855, 11.527, 75.5
1677132044.1933963, 11.649, 76.0
1677132044.393911, 11.649, 75.5
1677132044.5945773, 11.649, 75.75
1677132044.7952273, 11.649, 75.75
1677132044.9957657, 11.649, 75.0
1677132045.1963093, 11.47, 75.75
1677132045.3968651, 11.47, 75.25
1677132045.5974252, 11.47, 75.0
1677132045.7979665, 11.47, 76.0
1677132045.9984884, 11.47, 75.0
1677132046.1990376, 11.893, 75.5
1677132046.3995976, 11.893, 75.5
1677132046.6001213, 11.893, 75.0
1677132046.8006575, 11.893, 75.0
1677132047.001186, 11.359, 75.25
1677132047.20172, 11.359, 75.5
1677132047.4022522, 11.359, 75.75
1677132047.602763, 11.359, 75.75
1677132047.8033178, 11.359, 75.5
1677132048.0038693, 11.359, 75.75
1677132048.204379, 11.97, 75.0
1677132048.4048948, 11.97, 75.75
1677132048.6054103, 11.97, 74.75
1677132048.805907, 11.97, 75.25
1677132049.006344, 11.97, 75.75
1677132049.2068467, 11.725, 75.5
1677132049.4073014, 11.725, 75.75
1677132049.6076224, 11.725, 75.5
1677132049.808144, 11.725, 75.25
1677132050.0085735, 11.725, 75.25
1677132050.208907, 11.859, 75.75
1677132050.4092643, 11.859, 75.75
1677132050.6095793, 11.859, 75.5
1677132050.8099902, 11.859, 75.75
1677132051.0105147, 11.756, 76.25
1677132051.2110565, 11.756, 75.75
1677132051.411618, 11.756, 75.75
1677132051.6121686, 11.756, 75.5
1677132051.8126173, 11.756, 74.75
1677132052.013045, 11.752, 75.5
1677132052.21358, 11.752, 75.25
1677132052.4141085, 11.752, 75.5
1677132052.6148038, 11.752, 75.5
1677132052.815364, 11.752, 75.25
1677132053.0159104, 11.752, 75.0
1677132053.2164454, 11.718, 75.75
1677132053.4170268, 11.718, 75.75
1677132053.6175783, 11.718, 75.25
1677132053.818125, 11.718, 75.5
1677132054.018773, 11.718, 75.5
1677132054.219434, 11.806, 75.75
1677132054.419852, 11.806, 76.0
1677132054.6202657, 11.806, 76.25
1677132054.8207314, 11.806, 75.5
1677132055.0211725, 11.989, 75.25
1677132055.2217302, 11.989, 75.0
1677132055.422243, 11.989, 76.0
1677132055.622768, 11.989, 75.5
1677132055.823338, 11.989, 75.75
1677132056.0238636, 11.989, 75.25
1677132056.224392, 11.554, 75.5
1677132056.4249198, 11.554, 76.25
1677132056.6253786, 11.554, 75.75
1677132056.8256943, 11.554, 76.0
1677132057.0260298, 11.554, 75.75
1677132057.226337, 11.535, 76.0
1677132057.426647, 11.535, 76.75
1677132057.626962, 11.535, 75.75
1677132057.8272324, 11.535, 75.75
1677132058.0275507, 11.535, 76.0
1677132058.2278638, 11.809, 75.75
1677132058.4281795, 11.809, 76.25
1677132058.628484, 11.809, 76.5
1677132058.8287833, 11.809, 74.25
1677132059.0290961, 11.809, 75.0
1677132059.2294788, 11.661, 76.0
1677132059.4298077, 11.661, 76.0
1677132059.63014, 11.661, 76.0
1677132059.830466, 11.661, 75.5
1677132060.0307617, 11.435, 76.0
1677132060.2310517, 11.435, 76.0
1677132060.4313536, 11.435, 76.0
1677132060.6316674, 11.435, 75.75
1677132060.831978, 11.435, 76.0
1677132061.0322855, 11.771, 75.25
1677132061.2325895, 11.771, 76.5
1677132061.4329028, 11.771, 76.0
1677132061.6332402, 11.771, 75.75
1677132061.8335593, 11.771, 75.5
1677132062.0338745, 11.771, 75.5
1677132062.2342083, 12.214, 76.0
1677132062.4345229, 12.214, 76.0
1677132062.6348317, 12.214, 76.0
1677132062.8352098, 12.214, 75.25
1677132063.0355248, 12.214, 75.75
1677132063.2358136, 11.649, 75.0
1677132063.436129, 11.649, 75.5
1677132063.636454, 11.649, 75.25
1677132063.836775, 11.649, 76.0
1677132064.0370772, 11.561, 75.25
1677132064.2374108, 11.561, 75.5
1677132064.437738, 11.561, 76.0
1677132064.638076, 11.561, 75.75
1677132064.838373, 11.561, 75.75
1677132065.0386825, 11.806, 75.75
1677132065.2389815, 11.806, 76.75
1677132065.4392014, 11.806, 76.5
1677132065.6394913, 11.806, 75.5
1677132065.8397906, 11.806, 75.75
1677132066.0401134, 11.928, 75.25
1677132066.240439, 11.928, 76.0
1677132066.440761, 11.928, 75.75
1677132066.6410573, 11.928, 76.0
1677132066.8413713, 11.928, 73.75
1677132067.0417166, 11.928, 75.0
1677132067.2420526, 11.619, 75.75
1677132067.4423766, 11.619, 74.75
1677132067.642666, 11.619, 76.25
1677132067.8429594, 11.619, 75.25
1677132068.0431883, 11.878, 74.5
1677132068.2435126, 11.878, 76.0
1677132068.443833, 11.878, 76.0
1677132068.644156, 11.878, 75.75
1677132068.8444693, 11.878, 76.25
1677132069.0447826, 12.099, 75.75
1677132069.2451031, 12.099, 76.75
1677132069.4454126, 12.099, 75.75
1677132069.645717, 12.099, 75.75
1677132069.8460436, 12.099, 75.0
1677132070.0463684, 12.099, 75.0
1677132070.2466726, 11.951, 75.5
1677132070.4469626, 11.951, 76.0
1677132070.64723, 11.951, 75.5
1677132070.8475392, 11.951, 75.25
1677132071.0478551, 11.951, 75.75
1677132071.2481804, 11.332, 75.5
1677132071.4485059, 11.332, 75.5
1677132071.6488354, 11.332, 76.0
1677132071.8491406, 11.332, 76.0
1677132072.0494804, 11.989, 75.25
1677132072.2498014, 11.989, 76.0
1677132072.4501405, 11.989, 75.5
1677132072.6505249, 11.989, 76.0
1677132072.8508677, 11.989, 75.75
1677132073.0511885, 11.676, 75.75
1677132073.2514837, 11.676, 76.0
1677132073.4517777, 11.676, 76.0
1677132073.6520867, 11.676, 75.25
1677132073.8524055, 11.676, 76.0
1677132074.0527713, 11.119, 76.0
1677132074.253064, 11.119, 76.5
1677132074.4533484, 11.119, 75.75
1677132074.6536398, 11.119, 75.75
1677132074.8539627, 11.119, 75.75
1677132075.0542715, 11.786, 75.75
1677132075.2545967, 11.786, 75.5
1677132075.454955, 11.786, 76.0
1677132075.6552134, 11.786, 76.0
1677132075.855538, 11.786, 75.0
1677132076.055829, 11.786, 74.75
1677132076.256145, 11.786, 75.25
1677132076.4564545, 11.523, 75.75
1677132076.6567683, 11.523, 76.0
1677132076.8570716, 11.523, 76.0
1677132077.057365, 11.828, 75.5
1677132077.2576845, 11.828, 75.5
1677132077.4580152, 11.828, 75.75
1677132077.6583457, 11.828, 75.75
1677132077.858677, 11.828, 75.5
1677132078.0589793, 11.828, 76.0
1677132078.2591972, 11.657, 75.5
1677132078.4594953, 11.657, 76.0
1677132078.6598244, 11.657, 76.0
1677132078.8601184, 11.657, 75.75
1677132079.0604143, 11.764, 76.0
1677132079.2607164, 11.764, 75.75
1677132079.461018, 11.764, 76.25
1677132079.6613374, 11.764, 75.5
1677132079.8616433, 11.764, 75.75
1677132080.0619483, 11.764, 75.5
1677132080.2622845, 11.878, 76.0
1677132080.462613, 11.878, 76.25
1677132080.6629336, 11.878, 76.0
1677132080.8632076, 11.878, 76.25
1677132081.0635238, 11.935, 75.5
1677132081.2638295, 11.935, 75.75
1677132081.4641485, 11.935, 75.75
1677132081.6644802, 11.935, 75.75
1677132081.8648086, 11.935, 76.0
1677132082.0651228, 11.855, 75.0
1677132082.2654295, 11.855, 76.25
1677132082.4657433, 11.855, 76.0
1677132082.6660793, 11.855, 75.25
1677132082.8664079, 11.855, 76.0
1677132083.0667036, 11.771, 75.75
1677132083.2670336, 11.771, 75.5
1677132083.467211, 11.771, 75.25
1677132083.667507, 11.771, 75.5
1677132083.8678045, 11.771, 75.0
1677132084.0681145, 11.676, 75.5
1677132084.2684383, 11.676, 76.0
1677132084.4687612, 11.676, 76.0
1677132084.6690664, 11.676, 75.75
1677132084.8693728, 11.676, 76.25
1677132085.0696664, 11.63, 75.25
1677132085.2699971, 11.63, 75.5
1677132085.4703217, 11.63, 75.25
1677132085.6706438, 11.63, 75.25
1677132085.8709655, 11.63, 75.75
1677132086.0711849, 11.542, 76.0
1677132086.2714636, 11.542, 76.0
1677132086.4717822, 11.542, 75.75
1677132086.6721077, 11.542, 75.75
1677132086.8724306, 11.542, 75.75
1677132087.0727441, 11.767, 74.25
1677132087.2730904, 11.767, 75.5
1677132087.473399, 11.767, 75.5
1677132087.6737263, 11.767, 75.25
1677132087.874061, 11.767, 75.25
1677132088.074363, 11.451, 75.5
1677132088.2746706, 11.451, 75.25
1677132088.4749706, 11.451, 75.5
1677132088.6752, 11.451, 75.75
1677132088.875524, 11.451, 75.5
1677132089.07584, 11.451, 75.75
1677132089.2761905, 11.451, 75.75
1677132089.4765081, 11.893, 76.0
1677132089.6768117, 11.893, 76.25
1677132089.8771162, 11.893, 76.25
1677132090.0774176, 11.676, 75.75
1677132090.2777328, 11.676, 75.75
1677132090.4780612, 11.676, 75.75
1677132090.6783774, 11.676, 75.75
1677132090.8786645, 11.676, 75.75
1677132091.0789833, 11.676, 75.75
1677132091.2792258, 11.557, 75.75
1677132091.4795315, 11.557, 76.0
1677132091.6798632, 11.557, 76.0
1677132091.8801863, 11.557, 75.75
1677132092.080488, 11.783, 75.5
1677132092.2808015, 11.783, 76.0
1677132092.4811034, 11.783, 76.0
1677132092.6813927, 11.783, 76.5
1677132092.881692, 11.783, 76.0
1677132093.0820317, 12.046, 76.25
1677132093.2823703, 12.046, 76.0
1677132093.482695, 12.046, 76.25
1677132093.6830342, 12.046, 76.0
1677132093.883205, 12.046, 75.75
1677132094.0834997, 11.828, 75.75
1677132094.2838018, 11.828, 76.5
1677132094.48412, 11.828, 75.75
1677132094.684434, 11.828, 75.25
1677132094.8847485, 11.828, 75.5
1677132095.0850549, 11.065, 76.0
1677132095.28537, 11.065, 76.25
1677132095.4856808, 11.065, 75.0
1677132095.6860106, 11.065, 75.75
1677132095.8863454, 11.065, 75.75
1677132096.0866776, 11.916, 75.75
1677132096.2869859, 11.916, 76.5
1677132096.4872046, 11.916, 76.75
1677132096.6874907, 11.916, 76.0
1677132096.8878088, 11.916, 75.5
1677132097.0881352, 11.63, 75.75
1677132097.2884579, 11.63, 76.25
1677132097.4887605, 11.63, 76.0
1677132097.6890626, 11.63, 75.75
1677132097.889363, 11.63, 76.0
1677132098.089784, 11.393, 75.5
1677132098.2902963, 11.393, 75.0
1677132098.4908283, 11.393, 76.0
1677132098.691366, 11.393, 75.75
1677132098.8918993, 11.393, 76.0
1677132099.0924246, 11.794, 75.25
1677132099.2929497, 11.794, 74.0
1677132099.4934793, 11.794, 74.75
1677132099.6940691, 11.794, 75.25
1677132099.894591, 11.794, 75.75
1677132100.0952287, 11.825, 75.25
1677132100.2957327, 11.825, 75.75
1677132100.4962544, 11.825, 75.5
1677132100.6967804, 11.825, 76.0
1677132100.897343, 11.825, 75.5
1677132101.0978684, 11.825, 75.25
1677132101.2985482, 11.802, 75.5
1677132101.4990745, 11.802, 75.5
1677132101.6996036, 11.802, 75.0
1677132101.900144, 11.802, 75.0
1677132102.1006858, 11.912, 75.75
1677132102.3012176, 11.912, 76.25
1677132102.501743, 11.912, 76.25
1677132102.7022707, 11.912, 76.0
1677132102.9027936, 11.912, 75.75
1677132103.1033726, 11.764, 74.25
1677132103.303911, 11.764, 75.75
1677132103.5044665, 11.764, 76.0
1677132103.705009, 11.764, 75.75
1677132103.90557, 11.764, 76.5
1677132104.106099, 11.729, 76.25
1677132104.3066592, 11.729, 75.5
1677132104.5073113, 11.729, 76.0
1677132104.7078562, 11.729, 76.0
1677132104.9083881, 11.729, 76.0
1677132105.1089313, 11.729, 75.75
1677132105.3094692, 11.569, 76.25
1677132105.5100265, 11.569, 76.0
1677132105.7105513, 11.569, 76.0
1677132105.9112995, 11.569, 75.75
1677132106.111843, 11.848, 75.0
1677132106.3123603, 11.848, 75.75
1677132106.5128899, 11.848, 75.75
1677132106.713411, 11.848, 76.0
1677132106.913958, 11.848, 74.25
1677132107.1144958, 11.294, 75.25
1677132107.3150342, 11.294, 76.0
1677132107.515559, 11.294, 75.0
1677132107.716078, 11.294, 75.75
1677132107.9166152, 11.294, 75.25
1677132108.1171448, 11.294, 75.75
1677132108.3176727, 11.798, 75.25
1677132108.5181987, 11.798, 76.0
1677132108.7187471, 11.798, 75.75
1677132108.9193144, 11.798, 76.0
1677132109.1198575, 11.432, 74.75
1677132109.3204293, 11.432, 75.25
1677132109.520978, 11.432, 75.25
1677132109.7215106, 11.432, 75.0
1677132109.922187, 11.432, 75.25
1677132110.1227274, 11.687, 75.5
1677132110.323253, 11.687, 75.75
1677132110.5237846, 11.687, 76.25
1677132110.7242813, 11.687, 76.25
1677132110.9248207, 11.687, 75.0
1677132111.125345, 11.859, 75.5
1677132111.3258421, 11.859, 75.25
1677132111.5263748, 11.859, 75.25
1677132111.726887, 11.859, 75.75
1677132111.9274054, 11.859, 76.0
1677132112.1279147, 12.157, 75.25
1677132112.32846, 12.157, 75.25
1677132112.5289931, 12.157, 75.5
1677132112.729556, 12.157, 75.75
1677132112.930094, 12.157, 76.0
1677132113.130649, 11.825, 76.25
1677132113.331304, 11.825, 75.75
1677132113.5318344, 11.825, 75.5
1677132113.7323663, 11.825, 75.25
1677132113.932932, 11.825, 75.75
1677132114.1334617, 11.348, 75.75
1677132114.3340006, 11.348, 76.0
1677132114.5345302, 11.348, 76.75
1677132114.7350783, 11.348, 76.25
1677132114.9356298, 11.348, 75.0
1677132115.1361828, 12.065, 75.75
1677132115.3367383, 12.065, 75.75
1677132115.5372734, 12.065, 76.25
1677132115.7378364, 12.065, 76.25
1677132115.9383624, 12.065, 75.5
1677132116.1389165, 12.065, 75.25
1677132116.339428, 12.065, 75.0
1677132116.5399518, 11.993, 75.75
1677132116.7404764, 11.993, 76.25
1677132116.9409978, 11.993, 76.0
1677132117.1415, 11.79, 75.0
1677132117.342009, 11.79, 75.75
1677132117.5425394, 11.79, 75.75
1677132117.7430706, 11.79, 76.0
1677132117.9436285, 11.79, 75.25
1677132118.1441698, 12.13, 75.75
1677132118.3446774, 12.13, 76.25
1677132118.5452068, 12.13, 76.0
1677132118.7457137, 12.13, 76.75
1677132118.946236, 12.13, 75.25
1677132119.146767, 12.138, 76.5
1677132119.3473065, 12.138, 76.25
1677132119.5478728, 12.138, 76.0
1677132119.7483842, 12.138, 76.0
1677132119.9489083, 12.138, 76.0
1677132120.1494236, 11.439, 76.5
1677132120.349942, 11.439, 75.0
1677132120.5504851, 11.439, 75.75
1677132120.7510202, 11.439, 76.0
1677132120.951557, 11.439, 75.25
1677132121.152078, 12.218, 75.5
1677132121.352586, 12.218, 76.25
1677132121.553114, 12.218, 75.25
1677132121.7536376, 12.218, 74.75
1677132121.9541724, 12.218, 75.75
1677132122.1547384, 11.722, 75.75
1677132122.35527, 11.722, 76.75
1677132122.5557919, 11.722, 75.75
1677132122.7563102, 11.722, 76.25
1677132122.9568338, 11.722, 76.5
1677132123.1573622, 11.722, 74.5
1677132123.3578947, 11.722, 76.0
1677132123.5584054, 11.722, 76.25
1677132123.7589486, 11.722, 75.75
1677132123.95947, 11.722, 75.75
1677132124.1599882, 11.359, 75.75
1677132124.3604994, 11.359, 76.75
1677132124.5610235, 11.359, 75.75
1677132124.7615619, 11.359, 75.75
1677132124.9620826, 11.359, 75.5
1677132125.16263, 11.905, 75.5
1677132125.363266, 11.905, 75.75
1677132125.5637798, 11.905, 76.0
1677132125.7643323, 11.905, 76.0
1677132125.9648612, 11.905, 75.0
1677132126.1653936, 11.825, 75.0
1677132126.3659487, 11.825, 75.5
1677132126.5664768, 11.825, 75.5
1677132126.7669945, 11.825, 75.25
1677132126.9675274, 11.825, 75.5
1677132127.1680586, 11.565, 74.25
1677132127.3685963, 11.565, 75.75
1677132127.5691102, 11.565, 75.0
1677132127.769618, 11.565, 76.25
1677132127.970137, 11.565, 75.75
1677132128.170679, 11.321, 75.5
1677132128.3713274, 11.321, 75.75
1677132128.5718799, 11.321, 76.5
1677132128.772406, 11.321, 75.75
1677132128.9729292, 11.321, 76.0
1677132129.1734595, 11.939, 75.75
1677132129.3739576, 11.939, 76.5
1677132129.5744822, 11.939, 76.25
1677132129.7749858, 11.939, 76.0
1677132129.9755113, 11.939, 76.0
1677132130.1760159, 11.752, 74.75
1677132130.3765528, 11.752, 76.0
1677132130.5770822, 11.752, 76.25
1677132130.7776, 11.752, 76.0
1677132130.978128, 11.752, 75.25
1677132131.178787, 11.664, 75.75
1677132131.3793356, 11.664, 76.25
1677132131.5798569, 11.664, 75.5
1677132131.7803557, 11.664, 76.25
1677132131.980912, 11.947, 76.0
1677132132.1814375, 11.947, 76.25
1677132132.38196, 11.947, 76.0
1677132132.5825205, 11.947, 76.0
1677132132.7830687, 11.947, 75.75
1677132132.9836133, 11.947, 75.0
1677132133.1841645, 11.897, 75.75
1677132133.3846989, 11.897, 75.75
1677132133.5852447, 11.897, 76.0
1677132133.785779, 11.897, 75.0
1677132133.9864354, 11.897, 76.0
1677132134.1869743, 11.767, 75.75
1677132134.3874953, 11.767, 76.0
1677132134.5880256, 11.767, 75.75
1677132134.7885435, 11.767, 76.25
1677132134.9890618, 11.767, 75.25
1677132135.1895652, 11.848, 75.0
1677132135.390065, 11.848, 76.0
1677132135.5906072, 11.848, 75.75
1677132135.7912679, 11.848, 75.5
1677132135.9917836, 11.848, 76.5
1677132136.192297, 11.577, 74.75
1677132136.3928292, 11.577, 75.75
1677132136.5933692, 11.577, 75.75
1677132136.7938967, 11.577, 75.75
1677132136.9945579, 11.577, 75.5
1677132137.195077, 11.703, 74.25
1677132137.395712, 11.703, 75.75
1677132137.5962422, 11.703, 75.75
1677132137.7967787, 11.703, 75.0
1677132137.9973166, 11.703, 75.0
1677132138.1978543, 11.703, 76.25
1677132138.3983986, 11.42, 75.25
1677132138.5992503, 11.42, 75.0
1677132138.7997956, 11.42, 75.0
1677132139.000313, 11.42, 75.0
1677132139.2008548, 11.813, 76.0
1677132139.4013972, 11.813, 76.0
1677132139.6020668, 11.813, 76.25
1677132139.8025901, 11.813, 75.5
1677132140.003308, 11.813, 75.5
1677132140.2038207, 11.87, 75.75
1677132140.4043374, 11.87, 75.5
1677132140.6048555, 11.87, 76.25
1677132140.8053913, 11.87, 74.5
1677132141.0058994, 11.87, 75.0
1677132141.2064512, 11.71, 75.5
1677132141.407017, 11.71, 76.0
1677132141.6075523, 11.71, 75.75
1677132141.808085, 11.71, 75.25
1677132142.0086026, 11.71, 76.0
1677132142.209124, 11.832, 76.0
1677132142.4096742, 11.832, 75.5
1677132142.6104298, 11.832, 76.25
1677132142.8109596, 11.832, 76.0
1677132143.0115144, 11.832, 75.5
1677132143.2120457, 11.813, 75.25
1677132143.4125953, 11.813, 75.75
1677132143.6131077, 11.813, 75.75
1677132143.813613, 11.813, 74.75
1677132144.01414, 11.813, 75.25
1677132144.214653, 12.122, 75.25
1677132144.4153247, 12.122, 76.0
1677132144.6158535, 12.122, 76.25
1677132144.8164005, 12.122, 76.25
1677132145.0168974, 11.737, 75.75
1677132145.2174213, 11.737, 75.75
1677132145.41795, 11.737, 75.25
1677132145.6184816, 11.737, 76.0
1677132145.8190503, 11.737, 76.0
1677132146.0195723, 11.76, 76.25
1677132146.220121, 11.76, 76.25
1677132146.420644, 11.76, 76.0
1677132146.6211607, 11.76, 75.5
1677132146.821716, 11.76, 75.75
1677132147.0222628, 11.76, 75.75
1677132147.222798, 11.909, 76.5
1677132147.4233317, 11.909, 76.25
1677132147.6238549, 11.909, 76.25
1677132147.8243816, 11.909, 75.75
1677132148.0249128, 11.909, 75.75
1677132148.225486, 11.909, 75.25
1677132148.4261498, 11.603, 76.25
1677132148.6266384, 11.603, 76.0
1677132148.8272846, 11.603, 75.5
1677132149.027822, 11.603, 75.0
1677132149.2283654, 11.592, 75.25
1677132149.428891, 11.592, 75.75
1677132149.6294181, 11.592, 75.75
1677132149.8299658, 11.592, 76.25
1677132150.030492, 12.035, 75.75
1677132150.2312858, 12.035, 75.75
1677132150.431795, 12.035, 75.25
1677132150.6323256, 12.035, 75.25
1677132150.8328683, 12.035, 75.5
1677132151.033413, 11.714, 75.75
1677132151.2339385, 11.714, 75.75
1677132151.4345205, 11.714, 76.0
1677132151.6349697, 11.714, 75.0
1677132151.8353322, 11.714, 75.75
1677132152.035751, 11.714, 75.75
1677132152.2361562, 11.794, 75.75
1677132152.4366915, 11.794, 75.5
1677132152.6372426, 11.794, 75.25
1677132152.8377829, 11.794, 75.25
1677132153.0383162, 11.794, 75.5
1677132153.2388487, 11.79, 76.0
1677132153.43937, 11.79, 75.5
1677132153.639898, 11.79, 75.25
1677132153.840428, 11.79, 75.5
1677132154.0409615, 11.943, 76.0
1677132154.241504, 11.943, 75.75
1677132154.442042, 11.943, 75.5
1677132154.6427238, 11.943, 76.25
1677132154.8432667, 11.943, 76.25
1677132155.043805, 11.775, 75.75
1677132155.2443624, 11.775, 75.25
1677132155.444905, 11.775, 75.75
1677132155.6454368, 11.775, 75.75
1677132155.8459673, 11.775, 76.0
1677132156.046498, 11.764, 76.25
1677132156.2469883, 11.764, 75.75
1677132156.4475224, 11.764, 75.75
1677132156.6480663, 11.764, 75.75
1677132156.848574, 11.764, 75.75
1677132157.0491145, 11.764, 75.5
1677132157.249672, 11.703, 76.25
1677132157.450172, 11.703, 75.75
1677132157.6507185, 11.703, 75.25
1677132157.8514163, 11.703, 75.5
1677132158.0519462, 12.027, 75.0
1677132158.2523987, 12.027, 75.75
1677132158.4528258, 12.027, 75.5
1677132158.6533449, 12.027, 75.5
1677132158.8539004, 12.027, 75.5
1677132159.0544312, 12.115, 75.5
1677132159.2552419, 12.115, 76.0
1677132159.455659, 12.115, 75.25
1677132159.6559832, 12.115, 76.0
1677132159.8564014, 12.115, 76.0
1677132160.0569086, 11.569, 75.0
1677132160.257439, 11.569, 75.75
1677132160.4580276, 11.569, 75.25
1677132160.6584585, 11.569, 75.75
1677132160.8589919, 11.569, 75.75
1677132161.0595274, 11.569, 76.0
1677132161.2600477, 12.069, 75.5
1677132161.460561, 12.069, 75.25
1677132161.6611214, 12.069, 75.5
1677132161.8616617, 12.069, 75.25
1677132162.0622005, 11.451, 75.5
1677132162.262748, 11.451, 76.75
1677132162.4634056, 11.451, 76.25
1677132162.6639388, 11.451, 76.0
1677132162.8645058, 11.451, 74.0
1677132163.0650308, 12.115, 75.25
1677132163.2655761, 12.115, 75.25
1677132163.4660718, 12.115, 75.75
1677132163.6666055, 12.115, 75.25
1677132163.867321, 12.115, 74.5
1677132164.067859, 11.424, 75.0
1677132164.2683694, 11.424, 76.25
1677132164.4688833, 11.424, 75.25
1677132164.6694067, 11.424, 75.25
1677132164.869938, 11.424, 75.0
1677132165.070489, 11.439, 75.25
1677132165.2710435, 11.439, 75.75
1677132165.47156, 11.439, 75.75
1677132165.672077, 11.439, 75.25
1677132165.8726132, 11.439, 75.75
1677132166.0731468, 11.718, 76.0
1677132166.2736864, 11.718, 76.0
1677132166.4742064, 11.718, 75.75
1677132166.6747673, 11.718, 75.0
1677132166.875339, 11.718, 75.5
1677132167.0758588, 11.355, 75.75
1677132167.2763917, 11.355, 76.25
1677132167.4769306, 11.355, 76.0
1677132167.6774795, 11.355, 76.0
1677132167.8779993, 11.355, 75.5
1677132168.078534, 11.592, 75.5
1677132168.279221, 11.592, 75.5
1677132168.4797318, 11.592, 76.25
1677132168.6802425, 11.592, 75.25
1677132168.8807836, 11.592, 75.5
1677132169.0813072, 12.073, 75.75
1677132169.281821, 12.073, 76.0
1677132169.482344, 12.073, 75.0
1677132169.6827843, 12.073, 75.75
1677132169.883201, 12.073, 75.0
1677132170.0835109, 11.718, 75.75
1677132170.2839363, 11.718, 75.25
1677132170.4845726, 11.718, 76.0
1677132170.685, 11.718, 76.0
1677132170.885292, 11.718, 75.5
1677132171.0857177, 11.722, 75.25
1677132171.2862377, 11.722, 75.25
1677132171.4867291, 11.722, 74.0
1677132171.687266, 11.722, 75.0
1677132171.8877795, 11.722, 75.0
1677132172.0882046, 11.607, 75.5
1677132172.288518, 11.607, 75.5
1677132172.488948, 11.607, 75.25
1677132172.6895895, 11.607, 76.0
1677132172.8901303, 11.607, 75.75
1677132173.090647, 11.817, 76.0
1677132173.2913232, 11.817, 75.5
1677132173.491827, 11.817, 75.5
1677132173.692347, 11.817, 76.0
1677132173.89287, 11.817, 76.0
1677132174.0934103, 11.859, 76.0
1677132174.2939253, 11.859, 76.25
1677132174.4944224, 11.859, 76.25
1677132174.694949, 11.859, 75.5
1677132174.8954782, 11.859, 75.5
1677132175.0960085, 11.588, 75.75
1677132175.29656, 11.588, 76.0
1677132175.4970946, 11.588, 75.75
1677132175.6976373, 11.588, 76.5
1677132175.8981674, 11.588, 76.5
1677132176.0987077, 11.588, 75.5
1677132176.2992795, 12.092, 76.0
1677132176.499821, 12.092, 76.75
1677132176.700352, 12.092, 75.75
1677132176.900877, 12.092, 76.25
1677132177.1014044, 11.687, 76.0
1677132177.3019378, 11.687, 76.25
1677132177.5024714, 11.687, 75.25
1677132177.7030015, 11.687, 75.5
1677132177.9035547, 11.687, 75.0
1677132178.104068, 11.443, 75.5
1677132178.304591, 11.443, 76.25
1677132178.505114, 11.443, 74.25
1677132178.7056339, 11.443, 75.0
1677132178.9061599, 11.443, 75.25
1677132179.1066291, 11.561, 74.75
1677132179.3073637, 11.561, 75.25
1677132179.5078666, 11.561, 75.75
1677132179.7083855, 11.561, 75.25
1677132179.908933, 11.561, 75.5
1677132180.1094615, 12.023, 76.0
1677132180.309995, 12.023, 76.25
1677132180.5105152, 12.023, 76.0
1677132180.7110412, 12.023, 76.0
1677132180.9115791, 12.023, 76.5
1677132181.1121123, 11.79, 74.25
1677132181.3126254, 11.79, 75.5
1677132181.5131419, 11.79, 75.5
1677132181.7136621, 11.79, 75.25
1677132181.914168, 11.79, 76.25
1677132182.1147141, 11.683, 75.5
1677132182.3152711, 11.683, 76.0
1677132182.5158057, 11.683, 75.75
1677132182.716322, 11.683, 76.0
1677132182.9168718, 11.683, 76.0
1677132183.117424, 12.111, 76.0
1677132183.3179445, 12.111, 76.25
1677132183.5184577, 12.111, 75.75
1677132183.7190044, 12.111, 75.5
1677132183.9195766, 12.111, 75.25
1677132184.1201317, 11.836, 75.25
1677132184.320623, 11.836, 76.0
1677132184.521199, 11.836, 76.5
1677132184.7217364, 11.836, 76.25
1677132184.9222498, 11.836, 75.75
1677132185.1227963, 11.962, 76.0
1677132185.323332, 11.962, 75.75
1677132185.5238705, 11.962, 76.25
1677132185.7243967, 11.962, 75.25
1677132185.9249215, 11.962, 75.5
1677132186.1254718, 11.813, 74.0
1677132186.325988, 11.813, 75.5
1677132186.5266821, 11.813, 75.25
1677132186.7272842, 11.813, 75.25
1677132186.9278212, 11.813, 76.0
