Time stamp,Power,avg_temp
1677173780.892115, 5.237, 52.616
1677173781.0924459, 5.237, 52.616
1677173781.2927916, 5.237, 52.616
1677173781.493131, 5.237, 52.616
1677173781.693484, 5.237, 52.616
1677173781.8938165, 5.237, 53.154
1677173782.0942366, 5.187, 52.616
1677173782.2945354, 5.187, 53.154
1677173782.494838, 5.187, 52.616
1677173782.6952543, 5.187, 52.616
1677173782.895555, 5.214, 52.078
1677173783.0958848, 5.214, 53.154
1677173783.2962234, 5.214, 53.154
1677173783.4965675, 5.214, 52.616
1677173783.696876, 5.214, 52.616
1677173783.89722, 5.252, 52.616
1677173784.0975304, 5.252, 52.616
1677173784.2978504, 5.252, 52.616
1677173784.4981213, 5.252, 52.616
1677173784.69844, 5.252, 52.616
1677173784.8987541, 5.21, 52.616
1677173785.0990934, 5.21, 52.616
1677173785.299429, 5.21, 52.616
1677173785.499748, 5.21, 52.616
1677173785.7000635, 5.21, 53.692
1677173785.9003603, 5.237, 52.616
1677173786.100662, 5.237, 53.154
1677173786.3009777, 5.237, 53.154
1677173786.5013006, 5.237, 52.616
1677173786.7016003, 5.237, 52.616
1677173786.9019308, 5.237, 52.616
1677173787.1022367, 5.263, 52.616
1677173787.3025398, 5.263, 52.616
1677173787.5028474, 5.263, 53.154
1677173787.7031686, 5.263, 52.616
1677173787.9034703, 5.237, 52.616
1677173788.103786, 5.237, 52.616
1677173788.304096, 5.237, 53.154
1677173788.504402, 5.237, 52.616
1677173788.704729, 5.237, 52.616
1677173788.9050467, 5.237, 53.154
1677173789.1053512, 5.237, 52.616
1677173789.3056843, 5.237, 52.616
1677173789.506038, 5.237, 53.154
1677173789.706367, 5.237, 53.154
1677173789.9066918, 5.237, 52.616
1677173790.107028, 5.237, 52.616
1677173790.3074436, 5.237, 52.616
1677173790.5077496, 5.218, 52.616
1677173790.7080514, 5.218, 52.616
1677173790.9084284, 5.263, 53.692
1677173791.1087353, 5.263, 52.616
1677173791.3090615, 5.263, 52.616
1677173791.5093808, 5.263, 52.616
1677173791.7096925, 5.263, 53.154
1677173791.9100738, 5.263, 53.154
1677173792.1103861, 5.21, 52.078
1677173792.3106945, 5.21, 52.616
1677173792.5110123, 5.21, 53.692
1677173792.7113237, 5.21, 52.078
1677173792.9116354, 5.179, 52.616
1677173793.1119397, 5.179, 53.154
1677173793.312249, 5.179, 52.616
1677173793.5125678, 5.179, 53.154
1677173793.7129102, 5.179, 52.616
1677173793.913253, 5.218, 52.616
1677173794.1135604, 5.218, 52.616
1677173794.313884, 5.218, 52.616
1677173794.5142207, 5.218, 52.616
1677173794.7145243, 5.218, 53.154
1677173794.914848, 5.16, 52.616
1677173795.115136, 5.16, 52.616
1677173795.3154519, 5.16, 52.616
1677173795.5157485, 5.16, 52.616
1677173795.7161715, 5.16, 52.616
1677173795.916495, 5.199, 53.154
1677173796.1168377, 5.199, 53.154
1677173796.317184, 5.199, 53.154
1677173796.5175078, 5.199, 53.154
1677173796.7179437, 5.199, 53.154
1677173796.9182575, 5.195, 52.616
1677173797.1185856, 5.195, 52.616
1677173797.3188944, 5.195, 52.616
1677173797.5192351, 5.195, 53.154
1677173797.7195497, 5.195, 52.616
1677173797.9198706, 5.252, 52.616
1677173798.1201794, 5.252, 52.616
1677173798.3204827, 5.252, 52.616
1677173798.52082, 5.252, 52.616
1677173798.7211218, 5.252, 52.616
1677173798.9214323, 5.252, 53.154
1677173799.1217537, 5.252, 52.616
1677173799.3221724, 5.252, 53.692
1677173799.5225112, 5.252, 52.616
1677173799.7228513, 5.252, 53.154
1677173799.9231627, 5.252, 52.616
1677173800.1234884, 5.221, 53.154
1677173800.323833, 5.221, 53.154
1677173800.5241544, 5.221, 53.154
1677173800.7245796, 5.221, 52.616
1677173800.9249113, 5.229, 53.154
1677173801.12525, 5.229, 52.616
1677173801.3255749, 5.229, 52.616
1677173801.525911, 5.229, 52.616
1677173801.7262084, 5.229, 53.154
1677173801.926527, 5.164, 52.616
1677173802.1268642, 5.164, 53.154
1677173802.3271575, 5.164, 52.616
1677173802.5274706, 5.164, 52.616
1677173802.7277796, 5.164, 52.616
1677173802.9281209, 5.233, 52.616
1677173803.1284447, 5.233, 52.616
1677173803.3287618, 5.233, 53.154
1677173803.5290923, 5.233, 52.616
1677173803.7294354, 5.233, 52.616
1677173803.9297574, 5.225, 53.154
1677173804.1300879, 5.225, 52.616
1677173804.3304064, 5.225, 53.692
1677173804.530704, 5.225, 52.616
1677173804.7310295, 5.225, 52.616
1677173804.9313607, 5.225, 52.616
1677173805.1317956, 5.225, 52.616
1677173805.3321066, 5.225, 53.154
1677173805.5324335, 5.225, 53.154
1677173805.7327516, 5.225, 52.616
1677173805.9330566, 5.225, 52.616
1677173806.133392, 5.214, 52.616
1677173806.3336852, 5.214, 53.154
1677173806.5341532, 5.214, 52.616
1677173806.7344692, 5.214, 53.154
1677173806.9347794, 5.241, 52.616
1677173807.1350846, 5.241, 53.154
1677173807.3354115, 5.241, 52.616
1677173807.5357301, 5.241, 52.616
1677173807.7361107, 5.241, 52.616
1677173807.9364152, 5.214, 52.616
1677173808.1367202, 5.214, 52.616
1677173808.3370564, 5.214, 52.616
1677173808.5373638, 5.214, 53.154
1677173808.7377203, 5.214, 52.616
1677173808.9380746, 5.191, 52.616
1677173809.1383824, 5.191, 52.616
1677173809.3386972, 5.191, 53.154
1677173809.5389993, 5.191, 52.616
1677173809.739335, 5.191, 52.616
1677173809.9396405, 5.237, 52.616
1677173810.1399796, 5.237, 53.154
1677173810.3403003, 5.237, 52.616
1677173810.5406244, 5.237, 52.616
1677173810.74093, 5.237, 52.616
1677173810.9412317, 5.206, 52.616
1677173811.141582, 5.206, 53.692
1677173811.3419073, 5.206, 52.616
1677173811.5422273, 5.206, 52.616
1677173811.7426372, 5.206, 52.616
1677173811.942937, 5.221, 52.616
1677173812.1432707, 5.221, 52.616
1677173812.3435884, 5.221, 52.616
1677173812.5439076, 5.221, 52.616
1677173812.7442126, 5.221, 52.616
1677173812.9445574, 5.183, 52.616
1677173813.1448975, 5.183, 52.616
1677173813.3452368, 5.183, 52.616
1677173813.5455709, 5.183, 52.616
1677173813.7458847, 5.183, 52.616
1677173813.9461944, 5.179, 52.616
1677173814.1465042, 5.179, 52.616
1677173814.346841, 5.179, 53.154
1677173814.5471518, 5.179, 52.616
1677173814.74748, 5.179, 52.616
1677173814.9478016, 5.157, 52.616
1677173815.1481154, 5.157, 52.616
1677173815.348461, 5.157, 52.616
1677173815.548788, 5.157, 53.154
1677173815.7490876, 5.157, 52.616
1677173815.9494236, 5.221, 53.154
1677173816.149739, 5.221, 53.154
1677173816.350046, 5.221, 53.154
1677173816.550355, 5.221, 52.616
1677173816.7506614, 5.221, 52.616
1677173816.9509726, 5.229, 52.616
1677173817.151292, 5.229, 52.616
1677173817.3516047, 5.229, 52.616
1677173817.5519476, 5.229, 52.616
1677173817.7522833, 5.229, 53.154
1677173817.952614, 5.241, 52.616
1677173818.1529317, 5.241, 52.616
1677173818.3532877, 5.241, 53.154
1677173818.5535982, 5.241, 52.616
1677173818.7539148, 5.241, 52.616
1677173818.9542234, 5.229, 52.616
1677173819.154524, 5.229, 52.616
1677173819.3548362, 5.229, 53.154
1677173819.5552328, 5.229, 53.692
1677173819.7555473, 5.229, 52.616
1677173819.955851, 5.225, 52.616
1677173820.15616, 5.225, 52.616
1677173820.3564682, 5.225, 52.616
1677173820.5568128, 5.225, 53.154
1677173820.7571144, 5.225, 52.616
1677173820.9574156, 5.225, 52.616
1677173821.1577282, 5.225, 52.616
1677173821.3580694, 5.225, 52.616
1677173821.5583754, 5.225, 53.692
1677173821.758674, 5.225, 52.616
1677173821.9590168, 5.248, 52.616
1677173822.1593518, 5.248, 52.616
1677173822.3596675, 5.248, 52.616
1677173822.5601246, 5.248, 53.154
1677173822.7604265, 5.248, 52.616
1677173822.960847, 5.248, 52.616
1677173823.1612613, 5.248, 52.616
1677173823.3615842, 5.248, 52.078
1677173823.5619028, 5.248, 52.616
1677173823.7622294, 5.248, 52.616
1677173823.9625387, 5.248, 52.078
1677173824.1628535, 5.248, 52.616
1677173824.3631887, 5.229, 52.616
1677173824.563516, 5.229, 52.616
1677173824.763857, 5.229, 52.616
1677173824.9642026, 5.229, 52.616
1677173825.1645312, 5.221, 52.616
1677173825.3648446, 5.221, 52.616
1677173825.5651512, 5.221, 52.616
1677173825.7655435, 5.221, 52.616
1677173825.9658487, 5.233, 52.616
1677173826.1661308, 5.233, 52.616
1677173826.3664505, 5.233, 52.616
1677173826.5668705, 5.233, 52.616
1677173826.767178, 5.233, 52.616
1677173826.9674861, 5.233, 52.616
1677173827.1677978, 5.233, 52.616
1677173827.3681443, 5.233, 52.616
1677173827.5684767, 5.233, 52.616
1677173827.7687933, 5.233, 53.154
1677173827.9691398, 5.233, 52.616
1677173828.1694534, 5.21, 53.154
1677173828.3697748, 5.21, 52.616
1677173828.570119, 5.21, 52.616
1677173828.7704084, 5.21, 52.616
1677173828.9707286, 5.149, 52.078
1677173829.171077, 5.149, 52.616
1677173829.371362, 5.149, 52.616
1677173829.5716493, 5.149, 52.616
1677173829.7719717, 5.149, 52.616
1677173829.9722826, 5.229, 52.616
1677173830.1726286, 5.229, 52.616
1677173830.372959, 5.229, 53.154
1677173830.5732806, 5.229, 53.154
1677173830.7736363, 5.229, 52.078
1677173830.9739287, 5.172, 52.616
1677173831.1742527, 5.172, 52.616
1677173831.3745735, 5.172, 52.616
1677173831.5748615, 5.172, 52.616
1677173831.775178, 5.172, 52.616
1677173831.975479, 5.244, 52.616
1677173832.1758058, 5.244, 52.616
1677173832.376107, 5.244, 53.692
1677173832.576416, 5.244, 52.616
1677173832.77672, 5.244, 52.616
1677173832.9770162, 5.214, 53.154
1677173833.1773496, 5.214, 52.616
1677173833.3776386, 5.214, 52.616
1677173833.577941, 5.214, 52.616
1677173833.7782323, 5.214, 52.616
1677173833.9785416, 5.229, 52.616
1677173834.178858, 5.229, 53.154
1677173834.3791556, 5.229, 52.616
1677173834.579469, 5.229, 52.616
1677173834.7797658, 5.229, 52.616
1677173834.9800944, 5.229, 52.616
1677173835.1804178, 5.229, 52.616
1677173835.380731, 5.229, 52.616
1677173835.581067, 5.229, 52.616
1677173835.7813866, 5.229, 52.616
1677173835.9817097, 5.229, 53.154
1677173836.182064, 5.229, 53.154
1677173836.3823442, 5.179, 52.078
1677173836.5826452, 5.179, 52.616
1677173836.782936, 5.179, 52.616
1677173836.9832594, 5.267, 53.154
1677173837.1835737, 5.267, 52.616
1677173837.3838909, 5.267, 52.616
1677173837.584214, 5.267, 52.616
1677173837.7845235, 5.267, 53.154
1677173837.9848258, 5.267, 52.616
1677173838.185141, 5.267, 52.616
1677173838.3854692, 5.267, 52.616
1677173838.5857742, 5.267, 52.616
1677173838.7860885, 5.267, 52.616
1677173838.9863706, 5.267, 52.616
1677173839.1866562, 5.267, 52.616
1677173839.3869565, 5.202, 52.616
1677173839.5872478, 5.202, 52.616
1677173839.7875514, 5.202, 53.154
1677173839.9878552, 5.176, 53.154
1677173840.1881866, 5.176, 52.616
1677173840.3885045, 5.176, 52.616
1677173840.588889, 5.176, 52.616
1677173840.7892134, 5.176, 52.616
1677173840.989502, 5.214, 52.616
1677173841.1898139, 5.214, 52.616
1677173841.3901117, 5.214, 53.154
1677173841.5904093, 5.214, 52.616
1677173841.790719, 5.214, 52.616
1677173841.9910085, 5.252, 52.616
1677173842.1913023, 5.252, 52.616
1677173842.3915997, 5.252, 52.616
1677173842.5919135, 5.252, 52.616
1677173842.792256, 5.252, 52.616
1677173842.9925568, 5.149, 52.616
1677173843.1929717, 5.149, 52.616
1677173843.3932943, 5.149, 52.616
1677173843.5936084, 5.149, 52.616
1677173843.7939162, 5.149, 52.616
1677173843.994205, 5.221, 52.616
1677173844.1945245, 5.221, 52.616
1677173844.394821, 5.221, 52.616
1677173844.5951152, 5.221, 52.616
1677173844.7954109, 5.221, 52.078
1677173844.9957118, 5.221, 52.078
1677173845.1960504, 5.214, 52.616
1677173845.3963597, 5.214, 53.154
1677173845.5967035, 5.214, 52.616
1677173845.79719, 5.214, 52.616
1677173845.9974828, 5.225, 52.616
1677173846.1978164, 5.225, 52.616
1677173846.398141, 5.225, 52.616
1677173846.5984325, 5.225, 53.154
1677173846.7987974, 5.225, 52.616
1677173846.9991088, 5.237, 52.616
1677173847.1994057, 5.237, 52.616
1677173847.3998148, 5.237, 52.616
1677173847.6001093, 5.237, 52.616
1677173847.8004036, 5.237, 52.616
1677173848.0007284, 5.233, 52.616
1677173848.2010198, 5.233, 52.616
1677173848.4013143, 5.233, 53.154
1677173848.6016347, 5.233, 52.616
1677173848.801907, 5.233, 53.154
1677173849.002204, 5.252, 52.616
1677173849.2024817, 5.252, 53.154
1677173849.4027915, 5.252, 52.616
1677173849.6031044, 5.252, 53.154
1677173849.8034236, 5.252, 52.616
1677173850.0037403, 5.16, 52.078
1677173850.2040462, 5.16, 52.616
1677173850.4043326, 5.16, 52.616
1677173850.604628, 5.16, 52.616
1677173850.8049543, 5.16, 52.616
1677173851.0053635, 5.248, 52.616
1677173851.2057476, 5.248, 52.616
1677173851.406052, 5.248, 52.616
1677173851.6063576, 5.248, 52.616
1677173851.8066442, 5.248, 52.616
1677173852.006944, 5.195, 52.616
1677173852.2072778, 5.195, 52.616
1677173852.4075701, 5.195, 52.616
1677173852.607883, 5.195, 52.616
1677173852.8081932, 5.195, 52.078
1677173853.0084941, 5.214, 52.616
1677173853.2087932, 5.214, 52.616
1677173853.4091132, 5.214, 53.154
1677173853.6094058, 5.214, 53.154
1677173853.809706, 5.214, 52.616
1677173854.0100558, 5.221, 52.616
1677173854.2103605, 5.221, 52.078
1677173854.410659, 5.221, 52.616
1677173854.6109667, 5.221, 53.154
1677173854.8112817, 5.221, 52.078
1677173855.0115728, 5.179, 52.616
1677173855.2118785, 5.179, 52.616
1677173855.4121811, 5.179, 52.078
1677173855.6124942, 5.179, 52.616
1677173855.8128154, 5.179, 52.616
1677173856.0130906, 5.244, 52.616
1677173856.2133849, 5.244, 52.616
1677173856.4136784, 5.244, 52.616
1677173856.6140494, 5.244, 52.616
1677173856.8143377, 5.244, 52.616
1677173857.014649, 5.195, 52.616
1677173857.214944, 5.195, 52.616
1677173857.4152322, 5.195, 52.616
1677173857.6155348, 5.195, 52.616
1677173857.815847, 5.195, 52.616
1677173858.0161743, 5.199, 52.616
1677173858.2164702, 5.199, 52.616
1677173858.4167576, 5.199, 52.616
1677173858.6170976, 5.199, 52.616
1677173858.8173947, 5.199, 52.616
1677173859.0177133, 5.225, 52.616
1677173859.2180388, 5.225, 53.154
1677173859.4183352, 5.225, 52.616
1677173859.6186244, 5.225, 52.616
1677173859.8189478, 5.225, 52.616
1677173860.0192356, 5.229, 53.154
1677173860.2195497, 5.229, 53.154
1677173860.4198527, 5.229, 53.154
1677173860.620157, 5.229, 52.616
1677173860.8204737, 5.229, 52.078
1677173861.0208032, 5.179, 52.616
1677173861.2211323, 5.179, 52.616
1677173861.421427, 5.179, 52.616
1677173861.6217556, 5.179, 52.616
1677173861.8220563, 5.179, 52.616
1677173862.0224507, 5.195, 52.616
1677173862.2227368, 5.195, 52.616
1677173862.423051, 5.195, 52.078
1677173862.6233816, 5.195, 52.616
1677173862.8236723, 5.195, 52.616
1677173863.0239785, 5.225, 52.616
1677173863.2243006, 5.225, 52.078
1677173863.424597, 5.225, 52.616
1677173863.6249104, 5.225, 52.616
1677173863.8252249, 5.225, 52.616
1677173864.0255532, 5.225, 52.078
1677173864.2258484, 5.225, 52.616
1677173864.426154, 5.225, 52.616
1677173864.6264799, 5.225, 52.616
1677173864.8267696, 5.225, 52.616
1677173865.0270624, 5.153, 53.692
1677173865.227371, 5.153, 52.616
1677173865.4276798, 5.153, 53.154
1677173865.6279774, 5.153, 52.616
1677173865.8282754, 5.153, 52.616
1677173866.0285883, 5.244, 52.078
1677173866.2289124, 5.244, 52.616
1677173866.429214, 5.244, 52.616
1677173866.6295092, 5.244, 53.154
1677173866.8298104, 5.244, 52.616
1677173867.0301323, 5.244, 52.616
1677173867.230439, 5.244, 52.616
1677173867.4307344, 5.244, 52.616
1677173867.6310375, 5.244, 52.616
1677173867.8313444, 5.244, 52.616
1677173868.0316591, 5.206, 52.078
1677173868.2319875, 5.206, 52.616
1677173868.4322848, 5.206, 52.616
1677173868.6326168, 5.206, 52.616
1677173868.832932, 5.206, 52.616
1677173869.0332534, 5.233, 52.616
1677173869.2335544, 5.233, 52.616
1677173869.4338658, 5.233, 52.616
1677173869.6342356, 5.233, 52.616
1677173869.8345804, 5.206, 52.078
1677173870.0349061, 5.206, 52.616
1677173870.2353575, 5.206, 53.154
1677173870.4356556, 5.206, 52.616
1677173870.6359482, 5.206, 52.616
1677173870.8362708, 5.229, 53.692
1677173871.0366044, 5.229, 52.616
1677173871.236939, 5.229, 52.616
1677173871.4372544, 5.229, 53.154
1677173871.6375957, 5.229, 52.616
1677173871.8378792, 5.233, 52.616
1677173872.0381894, 5.233, 52.616
1677173872.2384899, 5.233, 52.616
1677173872.4388032, 5.233, 52.616
1677173872.6391075, 5.233, 52.616
1677173872.8394327, 5.233, 52.616
1677173873.039721, 5.202, 52.616
1677173873.2400146, 5.202, 53.154
1677173873.4403334, 5.202, 52.616
1677173873.6406345, 5.202, 52.616
1677173873.8409355, 5.191, 52.078
1677173874.0412276, 5.191, 52.616
1677173874.241546, 5.191, 52.078
1677173874.441853, 5.191, 52.616
1677173874.6420667, 5.191, 52.616
1677173874.8423955, 5.218, 52.616
1677173875.04276, 5.218, 52.616
1677173875.2430754, 5.218, 52.616
1677173875.4433963, 5.218, 52.616
1677173875.6437013, 5.218, 52.616
1677173875.8440073, 5.218, 52.616
1677173876.0443087, 5.221, 52.616
1677173876.2446299, 5.221, 53.154
1677173876.444954, 5.221, 52.616
1677173876.6452565, 5.221, 52.616
1677173876.8455536, 5.183, 53.154
1677173877.0458462, 5.183, 52.616
1677173877.2461307, 5.183, 52.616
1677173877.4464402, 5.183, 53.154
1677173877.6467507, 5.183, 53.154
1677173877.8470435, 5.183, 52.616
1677173878.0473387, 5.183, 52.616
1677173878.2476375, 5.183, 52.616
1677173878.4479303, 5.183, 52.616
1677173878.6482465, 5.183, 52.616
1677173878.8485436, 5.241, 53.154
1677173879.048863, 5.241, 52.616
1677173879.2491734, 5.241, 52.616
1677173879.4494822, 5.241, 52.616
1677173879.6497784, 5.241, 52.616
1677173879.850073, 5.191, 52.616
1677173880.0503726, 5.191, 52.616
1677173880.2506764, 5.191, 52.616
1677173880.450973, 5.191, 52.616
1677173880.6512828, 5.191, 52.616
1677173880.8515935, 5.244, 53.154
1677173881.0519114, 5.244, 53.154
1677173881.2522275, 5.244, 53.154
1677173881.4525988, 5.244, 52.078
1677173881.6528838, 5.244, 52.616
1677173881.853201, 5.199, 52.616
1677173882.0534966, 5.199, 52.616
1677173882.2538376, 5.199, 53.154
1677173882.4541345, 5.199, 53.154
1677173882.6544478, 5.199, 52.616
1677173882.8547401, 5.199, 52.616
1677173883.0550308, 5.206, 52.616
1677173883.2553415, 5.206, 52.616
1677173883.4556744, 5.206, 52.616
1677173883.6559904, 5.206, 52.616
1677173883.8563142, 5.225, 52.078
1677173884.0566018, 5.225, 53.154
1677173884.2568974, 5.225, 52.616
1677173884.4571996, 5.225, 52.616
1677173884.6574993, 5.225, 52.616
1677173884.8578217, 5.225, 52.616
1677173885.0581148, 5.21, 52.616
1677173885.2586288, 5.21, 53.154
1677173885.4589376, 5.21, 53.154
1677173885.659223, 5.21, 52.616
1677173885.8595257, 5.248, 52.616
1677173886.0598469, 5.248, 53.154
1677173886.2601576, 5.248, 52.078
1677173886.460483, 5.248, 52.616
1677173886.6607783, 5.248, 53.154
1677173886.8611093, 5.229, 52.616
1677173887.0614166, 5.229, 52.616
1677173887.2617247, 5.229, 52.616
1677173887.4620562, 5.229, 52.616
1677173887.6623335, 5.229, 52.616
1677173887.8626425, 5.199, 52.616
1677173888.062943, 5.199, 52.616
1677173888.2632349, 5.199, 52.616
1677173888.4635441, 5.199, 52.616
1677173888.663854, 5.199, 52.616
1677173888.8641531, 5.179, 52.616
1677173889.0644639, 5.179, 52.616
1677173889.2647722, 5.179, 52.616
1677173889.4650643, 5.179, 52.616
1677173889.6653657, 5.179, 52.616
1677173889.8656905, 5.206, 52.078
1677173890.066083, 5.206, 53.154
1677173890.2664247, 5.206, 52.616
1677173890.466727, 5.206, 53.154
1677173890.667034, 5.206, 52.616
1677173890.8673258, 5.225, 52.616
1677173891.0676641, 5.225, 52.616
1677173891.2679641, 5.225, 52.616
1677173891.4682603, 5.225, 52.616
1677173891.668547, 5.225, 52.078
1677173891.8688564, 5.225, 52.616
1677173892.0691812, 5.225, 52.616
1677173892.2695167, 5.225, 52.616
1677173892.4698386, 5.225, 52.616
1677173892.6701605, 5.225, 53.154
1677173892.8704486, 5.199, 52.616
1677173893.0707734, 5.199, 52.078
1677173893.2710855, 5.199, 52.616
1677173893.4713929, 5.199, 52.616
1677173893.6716845, 5.199, 52.616
1677173893.8719802, 5.172, 52.078
1677173894.0722842, 5.172, 53.154
1677173894.2725954, 5.172, 52.616
1677173894.47293, 5.172, 52.616
1677173894.673227, 5.172, 52.616
1677173894.873519, 5.218, 52.616
1677173895.0738506, 5.218, 52.616
1677173895.274147, 5.218, 52.616
1677173895.474461, 5.218, 52.616
1677173895.6747706, 5.218, 52.616
1677173895.8750932, 5.229, 52.616
1677173896.0753865, 5.229, 52.616
1677173896.2756836, 5.229, 52.616
1677173896.476086, 5.229, 52.616
1677173896.6763985, 5.229, 52.616
1677173896.8767002, 5.214, 52.616
1677173897.0770183, 5.214, 53.154
1677173897.2774067, 5.214, 52.616
1677173897.4777002, 5.214, 52.616
1677173897.678059, 5.214, 53.154
1677173897.8783693, 5.214, 52.616
1677173898.0786803, 5.225, 52.616
1677173898.2789578, 5.225, 52.616
1677173898.479263, 5.225, 52.616
1677173898.6795611, 5.225, 52.616
1677173898.8798563, 5.225, 52.616
1677173899.0801775, 5.225, 52.616
1677173899.280491, 5.225, 52.078
1677173899.4807842, 5.225, 52.078
1677173899.6811023, 5.225, 52.616
1677173899.8814023, 5.225, 52.616
1677173900.0816965, 5.225, 52.616
1677173900.2820687, 5.225, 52.616
1677173900.4823585, 5.202, 52.616
1677173900.6826406, 5.202, 52.616
1677173900.8829386, 5.233, 53.154
1677173901.0832453, 5.233, 52.616
1677173901.2836914, 5.233, 52.616
1677173901.4840736, 5.233, 52.616
1677173901.6843767, 5.233, 52.616
1677173901.8849082, 5.233, 52.616
1677173902.0852087, 5.233, 52.616
1677173902.2855244, 5.233, 52.616
1677173902.4858303, 5.233, 52.616
1677173902.6861465, 5.233, 52.616
1677173902.8864357, 5.233, 52.616
1677173903.0867348, 5.233, 52.616
1677173903.2870545, 5.233, 52.616
1677173903.4874012, 5.233, 52.078
1677173903.6877387, 5.233, 52.616
1677173903.8880317, 5.233, 52.616
1677173904.088397, 5.237, 52.616
1677173904.2886877, 5.237, 52.616
1677173904.4891334, 5.237, 52.616
1677173904.6894195, 5.237, 52.078
1677173904.890051, 5.237, 52.616
1677173905.090358, 5.237, 52.616
1677173905.2906728, 5.237, 52.616
1677173905.4909759, 5.237, 52.616
1677173905.6912937, 5.237, 52.078
1677173905.8915772, 5.237, 53.154
1677173906.0918915, 5.237, 52.616
1677173906.292183, 5.237, 52.616
1677173906.4924748, 5.221, 52.616
1677173906.6927962, 5.221, 52.078
1677173906.8931057, 5.214, 52.616
1677173907.0934176, 5.214, 52.616
1677173907.293712, 5.214, 52.616
1677173907.4941251, 5.214, 52.616
1677173907.694415, 5.214, 52.616
1677173907.8947184, 5.214, 52.616
1677173908.0950089, 5.244, 52.078
1677173908.2953126, 5.244, 52.616
1677173908.4956388, 5.244, 52.616
1677173908.695931, 5.244, 52.616
1677173908.8962579, 5.183, 52.616
1677173909.0965538, 5.183, 52.616
1677173909.2968452, 5.183, 52.078
1677173909.4971669, 5.183, 52.078
1677173909.6974862, 5.183, 52.078
1677173909.8977818, 5.157, 52.616
1677173910.0980754, 5.157, 52.616
1677173910.2983959, 5.157, 52.078
1677173910.4987013, 5.157, 52.616
1677173910.699016, 5.157, 52.616
1677173910.8993213, 5.195, 52.616
1677173911.0999687, 5.195, 52.616
1677173911.3002946, 5.195, 52.616
1677173911.5006137, 5.195, 52.616
1677173911.7009194, 5.195, 52.616
1677173911.9012516, 5.195, 52.078
1677173912.1015599, 5.221, 52.616
1677173912.3018563, 5.221, 52.616
1677173912.5021636, 5.221, 52.078
1677173912.702462, 5.221, 52.078
1677173912.9027517, 5.221, 52.616
1677173913.103041, 5.256, 52.616
1677173913.3034127, 5.256, 52.078
1677173913.503728, 5.256, 52.616
1677173913.7040696, 5.256, 52.616
1677173913.9043984, 5.256, 52.616
1677173914.1047082, 5.221, 52.078
1677173914.3050294, 5.221, 52.078
1677173914.5053263, 5.221, 52.616
1677173914.7056494, 5.221, 52.616
1677173914.9060163, 5.214, 52.616
1677173915.1063128, 5.214, 52.616
1677173915.3066258, 5.214, 52.616
1677173915.506921, 5.214, 52.616
1677173915.7072146, 5.214, 51.54
1677173915.9075217, 5.271, 52.616
1677173916.1078968, 5.271, 52.616
1677173916.3081892, 5.271, 52.616
1677173916.5086026, 5.271, 52.616
1677173916.708911, 5.271, 53.154
1677173916.9092164, 5.218, 52.616
1677173917.1095047, 5.218, 52.078
1677173917.3098748, 5.218, 52.078
1677173917.5101643, 5.218, 52.616
1677173917.7104619, 5.218, 52.616
1677173917.9107585, 5.241, 52.616
1677173918.1110854, 5.241, 52.616
1677173918.311404, 5.241, 52.616
1677173918.5117283, 5.241, 52.078
1677173918.712032, 5.241, 52.616
1677173918.9123447, 5.218, 52.616
1677173919.1126828, 5.218, 53.154
1677173919.3130088, 5.218, 52.616
1677173919.5133407, 5.218, 52.616
1677173919.7136328, 5.218, 52.616
1677173919.9140747, 5.218, 53.154
1677173920.1143754, 5.241, 52.616
1677173920.3146827, 5.241, 52.616
1677173920.5149982, 5.241, 53.154
1677173920.7153115, 5.241, 52.616
1677173920.9156058, 5.221, 52.616
1677173921.1159482, 5.221, 52.616
1677173921.316232, 5.221, 52.616
1677173921.516526, 5.221, 52.616
1677173921.7168286, 5.221, 52.616
1677173921.917153, 5.244, 52.616
1677173922.1174707, 5.244, 52.616
1677173922.3177722, 5.244, 52.616
1677173922.5180888, 5.244, 52.078
1677173922.7184165, 5.244, 52.616
1677173922.918705, 5.241, 52.078
1677173923.118985, 5.241, 52.616
1677173923.3193634, 5.241, 52.078
1677173923.519667, 5.241, 52.616
1677173923.7199798, 5.241, 52.078
1677173923.9202948, 5.21, 52.616
1677173924.1205873, 5.21, 52.616
1677173924.320883, 5.21, 52.616
1677173924.521204, 5.21, 52.078
1677173924.7215004, 5.21, 52.616
1677173924.921824, 5.218, 52.078
1677173925.1221118, 5.218, 52.616
1677173925.322409, 5.218, 52.616
1677173925.5226946, 5.218, 52.616
1677173925.7230058, 5.218, 52.616
1677173925.9233034, 5.21, 52.616
1677173926.1236746, 5.21, 52.616
1677173926.3240075, 5.21, 52.616
1677173926.5243256, 5.21, 52.616
1677173926.724617, 5.21, 52.616
1677173926.9249094, 5.244, 52.078
1677173927.1252096, 5.244, 52.616
1677173927.3255188, 5.244, 52.616
1677173927.5258398, 5.244, 52.078
1677173927.7261577, 5.244, 52.078
1677173927.9264455, 5.244, 52.616
1677173928.126733, 5.244, 52.616
1677173928.3270226, 5.244, 52.616
1677173928.5273614, 5.244, 52.616
1677173928.7276833, 5.244, 52.616
1677173928.9280555, 5.244, 51.54
1677173929.1283824, 5.244, 52.078
1677173929.32868, 5.229, 52.616
1677173929.529004, 5.229, 52.616
1677173929.7293277, 5.229, 52.616
