Time stamp,Power,avg_temp
1677174844.227608, 5.225, 52.078
1677174844.4279175, 5.225, 52.078
1677174844.6282604, 5.225, 51.54
1677174844.8285758, 5.225, 52.078
1677174845.0289128, 5.199, 52.078
1677174845.2292714, 5.199, 52.078
1677174845.4295893, 5.199, 52.078
1677174845.629916, 5.199, 52.616
1677174845.8302302, 5.199, 52.078
1677174846.030553, 5.218, 51.54
1677174846.2308664, 5.218, 51.54
1677174846.4311872, 5.218, 52.078
1677174846.6314826, 5.218, 52.078
1677174846.8318093, 5.218, 52.078
1677174847.032132, 5.252, 51.54
1677174847.232451, 5.252, 52.078
1677174847.4327579, 5.252, 52.078
1677174847.6330814, 5.252, 51.54
1677174847.8334181, 5.252, 51.54
1677174848.0337207, 5.195, 52.078
1677174848.2340403, 5.195, 52.616
1677174848.434363, 5.195, 52.078
1677174848.6346655, 5.195, 52.078
1677174848.8349922, 5.195, 52.078
1677174849.0353065, 5.202, 51.54
1677174849.2356126, 5.202, 52.078
1677174849.4359252, 5.202, 51.54
1677174849.6362412, 5.202, 52.078
1677174849.83659, 5.202, 52.078
1677174850.0368974, 5.202, 52.078
1677174850.2372286, 5.202, 51.54
1677174850.4375525, 5.202, 52.078
1677174850.6378791, 5.202, 52.616
1677174850.838192, 5.202, 52.078
1677174851.0385296, 5.164, 51.54
1677174851.2388742, 5.164, 52.078
1677174851.4391966, 5.164, 52.616
1677174851.6395369, 5.164, 51.54
1677174851.8398342, 5.164, 52.078
1677174852.0403228, 5.321, 52.078
1677174852.2406452, 5.321, 51.54
1677174852.4409876, 5.321, 52.078
1677174852.641291, 5.321, 52.078
1677174852.8416107, 5.321, 52.078
1677174853.0419254, 5.199, 52.078
1677174853.2421062, 5.199, 52.078
1677174853.442421, 5.199, 52.078
1677174853.6427243, 5.199, 52.616
1677174853.8430355, 5.199, 52.078
1677174854.0433414, 5.199, 52.078
1677174854.243683, 5.199, 52.078
1677174854.44399, 5.199, 51.54
1677174854.6443362, 5.199, 52.078
1677174854.8446543, 5.199, 52.078
1677174855.0449915, 5.199, 52.078
1677174855.245308, 5.199, 52.078
1677174855.445621, 5.233, 52.078
1677174855.6459339, 5.233, 52.078
1677174855.8462236, 5.233, 52.078
1677174856.0465102, 5.172, 52.078
1677174856.2467997, 5.172, 52.078
1677174856.447111, 5.172, 52.078
1677174856.6474218, 5.172, 52.078
1677174856.8477151, 5.26, 52.078
1677174857.0480103, 5.26, 52.078
1677174857.248331, 5.26, 52.078
1677174857.448667, 5.26, 51.54
1677174857.648962, 5.26, 52.078
1677174857.8493028, 5.26, 52.078
1677174858.049624, 5.195, 51.54
1677174858.24996, 5.195, 52.078
1677174858.4502487, 5.195, 51.54
1677174858.6505373, 5.195, 52.078
1677174858.850826, 5.252, 52.078
1677174859.0511708, 5.252, 52.078
1677174859.2514775, 5.252, 52.078
1677174859.4520257, 5.252, 52.078
1677174859.6523383, 5.252, 52.078
1677174859.8526354, 5.248, 52.616
1677174860.052935, 5.248, 52.078
1677174860.253254, 5.248, 52.078
1677174860.453575, 5.248, 52.078
1677174860.653869, 5.248, 51.54
1677174860.8541915, 5.206, 52.078
1677174861.054501, 5.206, 52.078
1677174861.2548766, 5.206, 52.078
1677174861.4551923, 5.206, 51.54
1677174861.6554925, 5.206, 52.078
1677174861.8558145, 5.206, 52.078
1677174862.056149, 5.237, 52.078
1677174862.2564714, 5.237, 52.078
1677174862.456766, 5.237, 52.078
1677174862.6570594, 5.237, 52.078
1677174862.8573608, 5.21, 51.54
1677174863.0576515, 5.21, 52.078
1677174863.258094, 5.21, 52.078
1677174863.458379, 5.21, 52.078
1677174863.6586971, 5.21, 51.54
1677174863.8589966, 5.13, 52.078
1677174864.0593278, 5.13, 52.616
1677174864.259647, 5.13, 51.54
1677174864.4599552, 5.13, 52.616
1677174864.6602516, 5.13, 51.54
1677174864.8605506, 5.206, 52.616
1677174865.0608733, 5.206, 52.078
1677174865.2612145, 5.206, 52.078
1677174865.4615529, 5.206, 52.078
1677174865.6618438, 5.206, 51.54
1677174865.8620782, 5.233, 52.078
1677174866.0624375, 5.233, 51.54
1677174866.262757, 5.233, 52.616
1677174866.4630935, 5.233, 51.54
1677174866.6633961, 5.233, 52.078
1677174866.8636994, 5.157, 52.078
1677174867.0640585, 5.157, 52.078
1677174867.2643495, 5.157, 51.54
1677174867.4646528, 5.157, 52.078
1677174867.6649444, 5.157, 52.616
1677174867.8652523, 5.248, 51.54
1677174868.0655987, 5.248, 51.54
1677174868.2659009, 5.248, 52.078
1677174868.4661868, 5.248, 52.616
1677174868.6664762, 5.248, 51.54
1677174868.8667874, 5.214, 51.54
1677174869.067113, 5.214, 52.078
1677174869.2674336, 5.214, 52.078
1677174869.4678876, 5.214, 52.078
1677174869.6682162, 5.214, 52.078
1677174869.8685238, 5.225, 51.54
1677174870.0689833, 5.225, 51.54
1677174870.2692997, 5.225, 52.616
1677174870.469585, 5.225, 52.078
1677174870.6698775, 5.225, 51.54
1677174870.8701184, 5.233, 52.616
1677174871.070459, 5.233, 52.078
1677174871.270761, 5.233, 52.616
1677174871.4710548, 5.233, 52.616
1677174871.6713426, 5.233, 52.078
1677174871.871714, 5.233, 52.078
1677174872.072039, 5.233, 52.078
1677174872.272362, 5.233, 52.078
1677174872.4726884, 5.233, 52.078
1677174872.673003, 5.233, 52.078
1677174872.8733048, 5.206, 52.616
1677174873.0736117, 5.206, 51.54
1677174873.2739182, 5.206, 52.078
1677174873.4742343, 5.206, 51.54
1677174873.674522, 5.206, 52.078
1677174873.8748329, 5.233, 52.616
1677174874.075139, 5.233, 52.078
1677174874.2754643, 5.233, 51.54
1677174874.4757705, 5.233, 52.078
1677174874.6762073, 5.233, 51.54
1677174874.8765204, 5.233, 51.54
1677174875.0768232, 5.229, 52.616
1677174875.2771502, 5.229, 51.54
1677174875.4774423, 5.229, 52.078
1677174875.6777344, 5.229, 51.54
1677174875.8780782, 5.176, 52.078
1677174876.0783803, 5.176, 52.078
1677174876.2786818, 5.176, 52.078
1677174876.4790146, 5.176, 52.078
1677174876.6793368, 5.176, 52.078
1677174876.8796592, 5.21, 52.078
1677174877.0799813, 5.21, 52.078
1677174877.2802694, 5.21, 51.54
1677174877.480558, 5.21, 52.078
1677174877.6808496, 5.21, 52.078
1677174877.8811338, 5.214, 51.54
1677174878.081433, 5.214, 52.616
1677174878.2817276, 5.214, 52.078
1677174878.4820375, 5.214, 52.078
1677174878.6823347, 5.214, 52.078
1677174878.882624, 5.233, 52.078
1677174879.0829258, 5.233, 52.078
1677174879.2832375, 5.233, 52.078
1677174879.4835584, 5.233, 52.078
1677174879.6838524, 5.233, 51.54
1677174879.8841577, 5.13, 51.54
1677174880.0844543, 5.13, 52.078
1677174880.2847517, 5.13, 52.616
1677174880.485035, 5.13, 52.078
1677174880.685318, 5.13, 52.078
1677174880.885653, 5.13, 51.54
1677174881.0859654, 5.13, 52.078
1677174881.2862592, 5.13, 51.54
1677174881.486547, 5.13, 52.078
1677174881.6868455, 5.13, 52.078
1677174881.8871489, 5.13, 52.078
1677174882.087447, 5.244, 52.078
1677174882.28777, 5.244, 52.078
1677174882.4880652, 5.244, 51.54
1677174882.6883893, 5.244, 52.078
1677174882.8887048, 5.244, 52.078
1677174883.0890214, 5.244, 52.078
1677174883.2893338, 5.244, 52.078
1677174883.489726, 5.244, 52.078
1677174883.690045, 5.244, 52.078
1677174883.8903391, 5.244, 52.078
1677174884.09065, 5.244, 52.078
1677174884.2909677, 5.195, 51.54
1677174884.4912975, 5.195, 52.078
1677174884.6916175, 5.195, 52.078
1677174884.8919115, 5.195, 52.078
1677174885.092246, 5.172, 52.078
1677174885.2925365, 5.172, 51.54
1677174885.4928584, 5.172, 52.078
1677174885.6931887, 5.172, 52.616
1677174885.8934796, 5.256, 52.078
1677174886.0937948, 5.256, 52.616
1677174886.294134, 5.256, 52.078
1677174886.4944177, 5.256, 52.078
1677174886.694831, 5.256, 52.078
1677174886.8951213, 5.176, 51.54
1677174887.095443, 5.176, 52.078
1677174887.2959032, 5.176, 52.078
1677174887.4961977, 5.176, 52.078
1677174887.6964805, 5.176, 52.078
1677174887.8967984, 5.176, 52.078
1677174888.0971131, 5.241, 52.078
1677174888.297434, 5.241, 52.078
1677174888.4977362, 5.241, 52.616
1677174888.698056, 5.241, 51.54
1677174888.8983455, 5.214, 52.616
1677174889.098638, 5.214, 52.078
1677174889.2989724, 5.214, 52.078
1677174889.499299, 5.214, 52.078
1677174889.6996303, 5.214, 52.078
1677174889.899982, 5.13, 51.54
1677174890.1002858, 5.13, 52.616
1677174890.3006043, 5.13, 52.078
1677174890.5008843, 5.13, 51.54
1677174890.7011988, 5.13, 52.078
1677174890.9015055, 5.13, 51.54
1677174891.1018448, 5.13, 52.078
1677174891.3021622, 5.13, 51.54
1677174891.5024507, 5.13, 51.54
1677174891.702743, 5.13, 52.616
1677174891.9030285, 5.13, 51.54
1677174892.1033554, 5.13, 51.54
1677174892.3036883, 5.153, 51.54
1677174892.5040154, 5.153, 52.078
1677174892.70431, 5.153, 52.078
1677174892.904638, 5.153, 52.078
1677174893.1049316, 5.153, 52.078
1677174893.3052344, 5.237, 51.54
1677174893.5055432, 5.237, 52.078
1677174893.7059555, 5.237, 52.616
1677174893.9062722, 5.237, 52.078
1677174894.1066709, 5.191, 52.078
1677174894.306984, 5.191, 52.616
1677174894.507288, 5.191, 52.078
1677174894.7076504, 5.191, 52.616
1677174894.9079819, 5.244, 52.078
1677174895.1083972, 5.244, 52.616
1677174895.3087435, 5.244, 52.078
1677174895.5091312, 5.244, 52.078
1677174895.7094162, 5.244, 52.616
1677174895.9097245, 5.214, 52.078
1677174896.1100457, 5.214, 52.078
1677174896.3103347, 5.214, 52.078
1677174896.510629, 5.214, 52.078
1677174896.71093, 5.214, 52.078
1677174896.9112265, 5.263, 52.616
1677174897.1115372, 5.263, 52.078
1677174897.3118725, 5.263, 52.616
1677174897.512207, 5.263, 51.54
1677174897.7125835, 5.263, 52.078
1677174897.9128926, 5.221, 52.078
1677174898.1131842, 5.221, 52.078
1677174898.313527, 5.221, 50.464
1677174898.5138466, 5.221, 52.078
1677174898.7141879, 5.221, 52.616
1677174898.9144773, 5.233, 52.078
1677174899.1147838, 5.233, 52.078
1677174899.3150988, 5.233, 52.616
1677174899.5154316, 5.233, 52.616
1677174899.7157571, 5.233, 51.54
1677174899.916049, 5.225, 52.078
1677174900.1163433, 5.225, 52.078
1677174900.3167465, 5.225, 51.54
1677174900.5170412, 5.225, 52.616
1677174900.7173593, 5.225, 52.616
1677174900.9176822, 5.225, 52.078
1677174901.1180406, 5.225, 51.54
1677174901.3183424, 5.225, 52.078
1677174901.5186293, 5.225, 52.078
1677174901.7189624, 5.225, 51.54
1677174901.919286, 5.172, 52.078
1677174902.1197472, 5.172, 51.54
1677174902.3200495, 5.172, 52.078
1677174902.5203602, 5.172, 52.078
1677174902.720687, 5.172, 51.54
1677174902.9209955, 5.172, 52.078
1677174903.12129, 5.218, 51.54
1677174903.3216298, 5.218, 52.616
1677174903.5219414, 5.218, 51.54
1677174903.7222679, 5.218, 52.078
1677174903.9225984, 5.218, 52.616
1677174904.122903, 5.21, 52.078
1677174904.3232167, 5.21, 52.078
1677174904.5235474, 5.21, 52.078
1677174904.723867, 5.21, 51.54
1677174904.9241872, 5.176, 52.078
1677174905.1245043, 5.176, 52.078
1677174905.3248475, 5.176, 52.078
1677174905.5253892, 5.176, 51.54
1677174905.7257051, 5.176, 52.078
1677174905.926069, 5.214, 52.078
1677174906.1263921, 5.214, 52.078
1677174906.3267133, 5.214, 52.078
1677174906.5270371, 5.214, 52.078
1677174906.7273524, 5.214, 52.078
1677174906.9276762, 5.153, 52.078
1677174907.1279871, 5.153, 52.078
1677174907.3282971, 5.153, 52.078
1677174907.5286028, 5.153, 52.078
1677174907.728938, 5.153, 52.078
1677174907.9292698, 5.153, 52.078
1677174908.1297126, 5.225, 52.078
1677174908.3302743, 5.225, 52.078
1677174908.5305736, 5.225, 52.078
1677174908.730877, 5.225, 52.078
1677174908.9312313, 5.218, 51.54
1677174909.131585, 5.218, 51.54
1677174909.3319216, 5.218, 51.54
1677174909.532262, 5.218, 52.616
1677174909.7325754, 5.218, 52.078
1677174909.9328969, 5.16, 52.078
1677174910.1332142, 5.16, 51.54
1677174910.3340218, 5.16, 52.616
1677174910.5343566, 5.16, 51.54
1677174910.7346716, 5.16, 52.078
1677174910.935015, 5.214, 52.078
1677174911.1353283, 5.214, 52.078
1677174911.3356287, 5.214, 52.078
1677174911.5359619, 5.214, 52.078
1677174911.7363153, 5.214, 52.078
1677174911.9366481, 5.248, 51.54
1677174912.1369832, 5.248, 51.54
1677174912.3373168, 5.248, 52.078
1677174912.537647, 5.248, 52.078
1677174912.7379715, 5.248, 52.078
1677174912.9382653, 5.138, 52.078
1677174913.1385667, 5.138, 52.078
1677174913.3388958, 5.138, 51.54
1677174913.5392354, 5.138, 52.078
1677174913.739574, 5.138, 52.078
1677174913.9398808, 5.21, 51.54
1677174914.140191, 5.21, 52.078
1677174914.340501, 5.21, 52.078
1677174914.5408416, 5.21, 51.54
1677174914.7411714, 5.21, 52.078
1677174914.9414845, 5.233, 52.078
1677174915.1418138, 5.233, 52.078
1677174915.3421726, 5.233, 51.54
1677174915.5424788, 5.233, 52.078
1677174915.7427864, 5.233, 52.078
1677174915.9431157, 5.225, 51.54
1677174916.143532, 5.225, 52.078
1677174916.3438683, 5.225, 52.078
1677174916.544207, 5.225, 51.54
1677174916.744539, 5.225, 52.078
1677174916.9448566, 5.214, 51.54
1677174917.1451805, 5.214, 52.078
1677174917.3455384, 5.214, 52.078
1677174917.545873, 5.214, 51.54
1677174917.7461925, 5.214, 52.078
1677174917.9464998, 5.21, 52.616
1677174918.1468103, 5.21, 52.078
1677174918.3471088, 5.21, 52.078
1677174918.5474193, 5.21, 52.078
1677174918.7477198, 5.21, 52.078
1677174918.9480546, 5.206, 51.54
1677174919.1483638, 5.206, 52.078
1677174919.348663, 5.206, 51.54
1677174919.5489693, 5.206, 52.078
1677174919.7492697, 5.206, 52.078
1677174919.9496179, 5.195, 52.616
1677174920.1499581, 5.195, 52.616
1677174920.3502815, 5.195, 52.078
1677174920.5506096, 5.195, 52.078
1677174920.7509205, 5.195, 51.54
1677174920.9512525, 5.195, 51.54
1677174921.1515605, 5.191, 51.54
1677174921.3518658, 5.191, 51.54
1677174921.5521674, 5.191, 51.54
1677174921.752471, 5.191, 52.078
1677174921.9527874, 5.225, 52.616
1677174922.1531389, 5.225, 52.616
1677174922.3534663, 5.225, 52.078
1677174922.5537732, 5.225, 52.078
1677174922.7541127, 5.225, 52.078
1677174922.9544213, 5.21, 52.078
1677174923.1547487, 5.21, 52.078
1677174923.3550878, 5.21, 52.078
1677174923.5553963, 5.21, 52.078
1677174923.7556965, 5.21, 52.078
1677174923.9560025, 5.202, 52.078
1677174924.1564248, 5.202, 52.616
1677174924.3567524, 5.202, 51.54
1677174924.5571046, 5.202, 52.078
1677174924.7574403, 5.202, 52.616
1677174924.9577832, 5.237, 52.078
1677174925.1580846, 5.237, 52.078
1677174925.3583958, 5.237, 51.54
1677174925.5587518, 5.237, 52.078
1677174925.7590566, 5.237, 51.54
1677174925.959392, 5.241, 52.078
1677174926.1597054, 5.241, 52.616
1677174926.3600168, 5.241, 52.078
1677174926.5603259, 5.241, 52.078
1677174926.7606552, 5.241, 51.54
1677174926.9609642, 5.241, 52.078
1677174927.1612616, 5.195, 52.078
1677174927.3616195, 5.195, 52.616
1677174927.561939, 5.195, 52.078
1677174927.7620988, 5.195, 52.078
1677174927.9624119, 5.183, 52.078
1677174928.16274, 5.183, 52.078
1677174928.3630807, 5.183, 52.078
1677174928.563425, 5.183, 52.078
1677174928.7637494, 5.183, 52.078
1677174928.9640658, 5.195, 51.54
1677174929.164405, 5.195, 52.078
1677174929.3647058, 5.195, 51.54
1677174929.565009, 5.195, 52.078
1677174929.7653348, 5.195, 51.54
1677174929.9656754, 5.248, 52.078
1677174930.1660125, 5.248, 52.616
1677174930.3663304, 5.248, 52.078
1677174930.5666468, 5.248, 52.078
1677174930.767034, 5.248, 52.078
1677174930.9673622, 5.248, 52.078
1677174931.1676662, 5.145, 52.078
1677174931.367962, 5.145, 52.078
1677174931.568272, 5.145, 52.078
1677174931.7686222, 5.145, 52.078
1677174931.968961, 5.279, 52.616
1677174932.169269, 5.279, 52.616
1677174932.3696675, 5.279, 52.078
1677174932.57004, 5.279, 52.078
1677174932.7703638, 5.279, 51.54
1677174932.970671, 5.229, 51.54
1677174933.171011, 5.229, 52.078
1677174933.3713257, 5.229, 52.078
1677174933.5716448, 5.229, 52.078
1677174933.772037, 5.229, 52.078
1677174933.972369, 5.218, 52.078
1677174934.172712, 5.218, 52.616
1677174934.3730254, 5.218, 52.078
